dBroodingTime,dForagingTime,dDeathTime,event,gtime,nest_id,ind_id,mom_id,dad_id,is_mated,mate_id,current_foraging,next_foraging,num_choices,num_foraging,num_female_larva,num_larva,t_birth,is_alive,t_death,dispersal,num_femlarva,num_malelarva,num_adults,beta1,beta2,beta3,beta4,beta5
12,20,12,1601,1876.32,8,522,8,-1,1,465,0,1,40,30,6,10,1144.86,1,-1,-2.9973,1,0,2,1.07056,-0.916237,0.745488,0.150054,-0.148
12,20,12,1602,1876.32,8,8,-1,-1,1,-1,0,0,111,68,25,43,0,1,-1,-2.91331,2,0,2,1.08726,-1.04806,0.441071,0.0659588,-0.417079
12,20,12,1603,1876.96,2,2,-1,-1,1,-1,0,0,113,65,29,48,0,1,-1,-3.11274,0,1,1,1.49302,-1.16707,0.468877,0.0630537,0.262202
12,20,12,1604,1888.32,8,8,-1,-1,1,-1,0,1,112,68,26,44,0,1,-1,-2.91331,3,0,2,1.08726,-1.04806,0.441071,0.0659588,-0.417079
12,20,12,1605,1888.49,7,7,-1,-1,1,-1,1,1,112,67,26,45,0,1,-1,-3.15261,2,1,1,1.27348,-1.01599,0.43736,0.125694,-0.0662041
12,20,12,1606,1888.73,3,3,-1,-1,1,-1,1,1,112,67,21,45,0,1,-1,-3.85754,1,1,1,1.34393,-0.914476,0.839362,-0.10195,-0.0588583
12,20,12,1607,1888.96,2,2,-1,-1,1,-1,0,1,114,65,29,49,0,1,-1,-3.11274,1,1,1,1.49302,-1.16707,0.468877,0.0630537,0.262202
12,20,12,1608,1896.32,8,522,8,-1,1,465,1,1,41,30,7,11,1144.86,1,-1,-2.9973,3,0,2,1.07056,-0.916237,0.745488,0.150054,-0.148
12,20,12,1609,1908.32,8,8,-1,-1,1,-1,1,1,113,68,27,45,0,1,-1,-2.91331,2,0,2,1.08726,-1.04806,0.441071,0.0659588,-0.417079
12,20,12,1610,1908.49,7,7,-1,-1,1,-1,1,1,113,68,26,45,0,1,-1,-3.15261,0,0,1,1.27348,-1.01599,0.43736,0.125694,-0.0662041
12,20,12,1611,1908.73,3,3,-1,-1,1,-1,1,0,113,68,21,45,0,1,-1,-3.85754,0,0,1,1.34393,-0.914476,0.839362,-0.10195,-0.0588583
12,20,12,1612,1908.96,2,2,-1,-1,1,-1,1,0,115,65,30,50,0,1,-1,-3.11274,0,0,1,1.49302,-1.16707,0.468877,0.0630537,0.262202
12,20,12,1613,1916.32,8,522,8,-1,1,465,1,1,42,31,7,11,1144.86,1,-1,-2.9973,1,0,2,1.07056,-0.916237,0.745488,0.150054,-0.148
12,20,12,1614,1920.73,3,3,-1,-1,1,-1,0,0,114,69,21,45,0,1,-1,-3.85754,0,1,1,1.34393,-0.914476,0.839362,-0.10195,-0.0588583
12,20,12,1615,1920.96,2,2,-1,-1,1,-1,0,0,116,66,30,50,0,1,-1,-3.11274,1,0,1,1.49302,-1.16707,0.468877,0.0630537,0.262202
12,20,12,1616,1928.32,8,8,-1,-1,1,-1,1,0,114,69,27,45,0,1,-1,-2.91331,0,0,2,1.08726,-1.04806,0.441071,0.0659588,-0.417079
12,20,12,1617,1928.49,7,7,-1,-1,1,-1,1,0,114,69,26,45,0,1,-1,-3.15261,0,0,1,1.27348,-1.01599,0.43736,0.125694,-0.0662041
12,20,12,1618,1932.73,3,3,-1,-1,1,-1,0,1,115,69,21,46,0,1,-1,-3.85754,0,2,1,1.34393,-0.914476,0.839362,-0.10195,-0.0588583
12,20,12,1619,1932.96,2,2,-1,-1,1,-1,0,0,117,66,31,51,0,0,1932.96,-3.11274,1,0,0,1.49302,-1.16707,0.468877,0.0630537,0.262202
12,20,12,1620,1936.32,8,522,8,-1,1,465,1,0,43,32,7,11,1144.86,1,-1,-2.9973,0,0,2,1.07056,-0.916237,0.745488,0.150054,-0.148
