dForagingSD,event,gtime,nest_id,ind_id,mom_id,dad_id,is_mated,mate_id,current_foraging,next_foraging,num_choices,num_foraging,,num_female_larva,num_larva,t_birth,is_alive,t_death,dispersal,choice_int,choice_slope,num_femlarva,num_malelarva,num_adults
0.5,606,101.483,17,17,-1,-1,1,-1,0,1,29,15,6,14,0,1,-1,-5.00538,0.00123311,-0.0228945,1,3,1
0.5,607,102.162,0,0,-1,-1,1,-1,1,1,30,17,8,13,0,1,-1,-5.01346,-0.0367344,-0.0302045,0,0,1
0.5,608,102.421,24,24,-1,-1,1,-1,0,1,28,10,10,18,0,1,-1,-4.96915,-0.0235547,-0.056364,6,2,1
0.5,609,102.433,15,15,-1,-1,1,-1,1,1,29,13,7,16,0,1,-1,-5,0.0589452,-0.0738904,1,2,1
0.5,610,102.594,12,12,-1,-1,1,-1,0,1,29,14,7,15,0,1,-1,-4.99919,-0.026864,-0.159548,3,2,1
0.5,611,102.945,14,14,-1,-1,1,-1,0,1,30,18,8,12,0,1,-1,-5.04304,0.0345929,0.0221749,1,0,1
0.5,612,103.051,6,6,-1,-1,1,-1,0,0,29,13,9,16,0,1,-1,-4.947,0.0652198,-0.0816728,5,2,1
0.5,613,103.23,21,21,-1,-1,1,-1,1,0,29,12,7,17,0,1,-1,-4.88446,0.0568353,-0.0900338,1,1,1
0.5,614,103.681,20,20,-1,-1,1,-1,1,1,29,12,9,17,0,1,-1,-4.89367,0,-0.056364,6,2,1
0.5,615,104.483,17,17,-1,-1,1,-1,1,0,30,15,7,15,0,1,-1,-5.00538,0.00123311,-0.0228945,1,3,1
0.5,616,104.939,5,5,-1,-1,1,-1,0,1,29,12,10,17,0,1,-1,-5,0.0395246,-0.0272446,6,3,1
0.5,617,105.052,13,13,-1,-1,1,-1,0,1,30,15,10,15,0,1,-1,-5.00443,0.0430322,-0.0609229,4,1,1
0.5,618,105.094,11,11,-1,-1,1,-1,0,0,30,15,7,15,0,1,-1,-5.16394,-0.0235547,0.00467213,1,4,1
0.5,619,105.162,0,0,-1,-1,1,-1,1,1,31,18,8,13,0,1,-1,-5.01346,-0.0367344,-0.0302045,0,0,1
0.5,620,105.354,18,18,-1,-1,1,-1,0,1,31,19,9,12,0,1,-1,-5,0,0,2,0,1
0.5,621,105.385,4,4,-1,-1,1,-1,0,0,30,15,7,15,0,1,-1,-4.94791,0.00447892,0,4,3,1
0.5,622,105.421,24,24,-1,-1,1,-1,1,1,29,10,11,19,0,1,-1,-4.96915,-0.0235547,-0.056364,5,2,1
0.5,623,105.433,15,15,-1,-1,1,-1,1,1,30,14,7,16,0,1,-1,-5,0.0589452,-0.0738904,1,1,1
0.5,624,105.457,22,22,-1,-1,1,-1,0,1,31,19,5,12,0,1,-1,-5.11618,0.0178597,-0.105455,1,0,1
0.5,625,105.594,12,12,-1,-1,1,-1,1,1,30,14,8,16,0,1,-1,-4.99919,-0.026864,-0.159548,2,2,1
0.5,626,105.945,14,14,-1,-1,1,-1,1,1,31,18,9,13,0,1,-1,-5.04304,0.0345929,0.0221749,1,0,1
0.5,627,106.681,20,20,-1,-1,1,-1,1,0,30,13,9,17,0,1,-1,-4.89367,0,-0.056364,6,2,1
0.5,628,107.051,6,6,-1,-1,1,-1,0,0,30,13,10,17,0,1,-1,-4.947,0.0652198,-0.0816728,6,2,1
0.5,629,107.23,21,21,-1,-1,1,-1,0,0,30,13,7,17,0,1,-1,-4.88446,0.0568353,-0.0900338,1,2,1
0.5,630,107.939,5,5,-1,-1,1,-1,1,0,30,12,11,18,0,1,-1,-5,0.0395246,-0.0272446,6,2,1
0.5,631,108.052,13,13,-1,-1,1,-1,1,0,31,15,11,16,0,1,-1,-5.00443,0.0430322,-0.0609229,3,1,1
0.5,632,108.162,0,0,-1,-1,1,-1,1,0,32,19,8,13,0,1,-1,-5.01346,-0.0367344,-0.0302045,0,0,1
0.5,633,108.354,18,18,-1,-1,1,-1,1,0,32,19,10,13,0,1,-1,-5,0,0,1,0,1
0.5,634,108.421,24,24,-1,-1,1,-1,1,0,30,11,11,19,0,1,-1,-4.96915,-0.0235547,-0.056364,5,2,1
0.5,635,108.433,15,15,-1,-1,1,-1,1,0,31,15,7,16,0,1,-1,-5,0.0589452,-0.0738904,1,1,1
0.5,636,108.457,22,22,-1,-1,1,-1,1,0,32,19,6,13,0,1,-1,-5.11618,0.0178597,-0.105455,0,0,1
0.5,637,108.483,17,17,-1,-1,1,-1,0,1,31,16,7,15,0,1,-1,-5.00538,0.00123311,-0.0228945,1,4,1
0.5,638,108.594,12,12,-1,-1,1,-1,1,1,31,15,8,16,0,1,-1,-4.99919,-0.026864,-0.159548,2,2,1
0.5,639,108.945,14,14,-1,-1,1,-1,1,1,32,19,9,13,0,1,-1,-5.04304,0.0345929,0.0221749,0,0,1
0.5,640,109.094,11,11,-1,-1,1,-1,0,0,31,15,7,16,0,1,-1,-5.16394,-0.0235547,0.00467213,2,4,1
0.5,641,109.385,4,4,-1,-1,1,-1,0,0,31,15,8,16,0,1,-1,-4.94791,0.00447892,0,5,3,1
0.5,642,110.681,20,20,-1,-1,1,-1,0,0,31,14,9,17,0,1,-1,-4.89367,0,-0.056364,7,2,1
0.5,643,111.051,6,6,-1,-1,1,-1,0,1,31,13,11,18,0,1,-1,-4.947,0.0652198,-0.0816728,7,2,1
0.5,644,111.23,21,21,-1,-1,1,-1,0,0,31,13,7,18,0,1,-1,-4.88446,0.0568353,-0.0900338,2,2,1
0.5,645,111.483,17,17,-1,-1,1,-1,1,0,32,16,7,16,0,1,-1,-5.00538,0.00123311,-0.0228945,1,4,1
0.5,646,111.594,12,12,-1,-1,1,-1,1,1,32,16,8,16,0,1,-1,-4.99919,-0.026864,-0.159548,1,2,1
0.5,647,111.939,5,5,-1,-1,1,-1,0,0,31,13,11,18,0,1,-1,-5,0.0395246,-0.0272446,6,3,1
0.5,648,111.945,14,14,-1,-1,1,-1,1,1,33,20,9,13,0,1,-1,-5.04304,0.0345929,0.0221749,0,0,1
0.5,649,112.052,13,13,-1,-1,1,-1,0,1,32,16,11,16,0,1,-1,-5.00443,0.0430322,-0.0609229,4,1,1
0.5,650,112.162,0,0,-1,-1,1,-1,0,0,33,20,8,13,0,1,-1,-5.01346,-0.0367344,-0.0302045,0,1,1
0.5,651,112.354,18,18,-1,-1,1,-1,0,0,33,20,10,13,0,1,-1,-5,0,0,2,0,1
0.5,652,112.421,24,24,-1,-1,1,-1,0,1,31,12,11,19,0,1,-1,-4.96915,-0.0235547,-0.056364,6,2,1
0.5,653,112.433,15,15,-1,-1,1,-1,0,1,32,16,7,16,0,1,-1,-5,0.0589452,-0.0738904,2,1,1
0.5,654,112.457,22,22,-1,-1,1,-1,0,0,33,20,6,13,0,1,-1,-5.11618,0.0178597,-0.105455,0,1,1
0.5,655,113.094,11,11,-1,-1,1,-1,0,1,32,15,8,17,0,1,-1,-5.16394,-0.0235547,0.00467213,3,4,1
0.5,656,113.385,4,4,-1,-1,1,-1,0,0,32,15,9,17,0,1,-1,-4.94791,0.00447892,0,5,4,1
0.5,657,114.051,6,6,-1,-1,1,-1,1,1,32,13,12,19,0,1,-1,-4.947,0.0652198,-0.0816728,6,2,1
0.5,658,114.594,12,12,-1,-1,1,-1,1,1,33,17,8,16,0,1,-1,-4.99919,-0.026864,-0.159548,1,1,1
0.5,659,114.681,20,20,-1,-1,1,-1,0,1,32,14,10,18,0,1,-1,-4.89367,0,-0.056364,8,2,1
0.5,660,114.945,14,14,-1,-1,1,-1,1,0,34,21,9,13,0,1,-1,-5.04304,0.0345929,0.0221749,0,0,1
0.5,661,115.052,13,13,-1,-1,1,-1,1,1,33,16,12,17,0,1,-1,-5.00443,0.0430322,-0.0609229,3,1,1
0.5,662,115.23,21,21,-1,-1,1,-1,0,1,32,13,8,19,0,1,-1,-4.88446,0.0568353,-0.0900338,2,3,1
0.5,663,115.421,24,24,-1,-1,1,-1,1,0,32,12,12,20,0,1,-1,-4.96915,-0.0235547,-0.056364,5,2,1
0.5,664,115.433,15,15,-1,-1,1,-1,1,0,33,16,8,17,0,1,-1,-5,0.0589452,-0.0738904,1,1,1
0.5,665,115.483,17,17,-1,-1,1,-1,0,0,33,17,7,16,0,1,-1,-5.00538,0.00123311,-0.0228945,1,5,1
0.5,666,115.939,5,5,-1,-1,1,-1,0,0,32,13,11,19,0,1,-1,-5,0.0395246,-0.0272446,7,3,1
0.5,667,116.094,11,11,-1,-1,1,-1,1,1,33,15,9,18,0,1,-1,-5.16394,-0.0235547,0.00467213,2,4,1
0.5,668,116.162,0,0,-1,-1,1,-1,0,0,34,20,8,14,0,1,-1,-5.01346,-0.0367344,-0.0302045,0,2,1
0.5,669,116.354,18,18,-1,-1,1,-1,0,1,34,20,11,14,0,1,-1,-5,0,0,2,1,1
0.5,670,116.457,22,22,-1,-1,1,-1,0,0,34,20,6,14,0,1,-1,-5.11618,0.0178597,-0.105455,1,1,1
0.5,671,116.681,20,20,-1,-1,1,-1,1,1,33,14,11,19,0,0,116.681,-4.89367,0,-0.056364,8,2,0
0.5,672,117.051,6,6,-1,-1,1,-1,1,0,33,14,12,19,0,1,-1,-4.947,0.0652198,-0.0816728,6,2,1
0.5,673,117.385,4,4,-1,-1,1,-1,0,0,33,15,9,18,0,1,-1,-4.94791,0.00447892,0,5,5,1
0.5,674,117.594,12,12,-1,-1,1,-1,1,0,34,18,8,16,0,1,-1,-4.99919,-0.026864,-0.159548,1,0,1
0.5,675,118.052,13,13,-1,-1,1,-1,1,1,34,17,12,17,0,1,-1,-5.00443,0.0430322,-0.0609229,3,0,1
0.5,676,118.23,21,21,-1,-1,1,-1,1,1,33,13,8,20,0,1,-1,-4.88446,0.0568353,-0.0900338,0,3,1
0.5,677,118.945,14,14,-1,-1,1,-1,0,0,35,22,9,13,0,1,-1,-5.04304,0.0345929,0.0221749,1,0,1
0.5,678,119.094,11,11,-1,-1,1,-1,1,0,34,16,9,18,0,1,-1,-5.16394,-0.0235547,0.00467213,2,4,1
0.5,679,119.354,18,18,-1,-1,1,-1,1,1,35,20,11,15,0,1,-1,-5,0,0,2,0,1
0.5,680,119.421,24,24,-1,-1,1,-1,0,0,33,13,12,20,0,1,-1,-4.96915,-0.0235547,-0.056364,6,2,1
0.5,681,119.433,15,15,-1,-1,1,-1,0,0,34,17,8,17,0,1,-1,-5,0.0589452,-0.0738904,2,1,1
0.5,682,119.483,17,17,-1,-1,1,-1,0,1,34,17,7,17,0,1,-1,-5.00538,0.00123311,-0.0228945,1,6,1
0.5,683,119.939,5,5,-1,-1,1,-1,0,0,33,13,12,20,0,1,-1,-5,0.0395246,-0.0272446,8,3,1
0.5,684,120.162,0,0,-1,-1,1,-1,0,1,35,20,8,15,0,1,-1,-5.01346,-0.0367344,-0.0302045,1,2,1
0.5,685,120.457,22,22,-1,-1,1,-1,0,1,35,20,7,15,0,1,-1,-5.11618,0.0178597,-0.105455,2,1,1
0.5,686,121.051,6,6,-1,-1,1,-1,0,0,34,15,12,19,0,1,-1,-4.947,0.0652198,-0.0816728,6,3,1
0.5,687,121.052,13,13,-1,-1,1,-1,1,0,35,18,12,17,0,1,-1,-5.00443,0.0430322,-0.0609229,2,0,1
0.5,688,121.23,21,21,-1,-1,1,-1,1,0,34,14,8,20,0,1,-1,-4.88446,0.0568353,-0.0900338,0,3,1
0.5,689,121.385,4,4,-1,-1,1,-1,0,1,34,15,9,19,0,1,-1,-4.94791,0.00447892,0,5,6,1
0.5,690,121.594,12,12,-1,-1,1,-1,0,0,35,19,8,16,0,1,-1,-4.99919,-0.026864,-0.159548,2,0,1
0.5,691,122.354,18,18,-1,-1,1,-1,1,0,36,21,11,15,0,1,-1,-5,0,0,2,0,1
0.5,692,122.483,17,17,-1,-1,1,-1,1,1,35,17,7,18,0,1,-1,-5.00538,0.00123311,-0.0228945,1,5,1
0.5,693,122.945,14,14,-1,-1,1,-1,0,1,36,22,10,14,0,1,-1,-5.04304,0.0345929,0.0221749,2,0,1
0.5,694,123.094,11,11,-1,-1,1,-1,0,0,35,17,9,18,0,1,-1,-5.16394,-0.0235547,0.00467213,2,5,1
0.5,695,123.162,0,0,-1,-1,1,-1,1,1,36,20,9,16,0,1,-1,-5.01346,-0.0367344,-0.0302045,1,1,1
0.5,696,123.421,24,24,-1,-1,1,-1,0,0,34,13,13,21,0,1,-1,-4.96915,-0.0235547,-0.056364,6,3,1
0.5,697,123.433,15,15,-1,-1,1,-1,0,0,35,17,9,18,0,1,-1,-5,0.0589452,-0.0738904,3,1,1
0.5,698,123.457,22,22,-1,-1,1,-1,1,0,36,20,8,16,0,1,-1,-5.11618,0.0178597,-0.105455,2,0,1
0.5,699,123.939,5,5,-1,-1,1,-1,0,1,34,13,13,21,0,1,-1,-5,0.0395246,-0.0272446,9,3,1
0.5,700,124.385,4,4,-1,-1,1,-1,1,0,35,15,9,20,0,1,-1,-4.94791,0.00447892,0,5,5,1
0.5,701,125.051,6,6,-1,-1,1,-1,0,1,35,15,12,20,0,1,-1,-4.947,0.0652198,-0.0816728,6,4,1
0.5,702,125.052,13,13,-1,-1,1,-1,0,1,36,19,12,17,0,1,-1,-5.00443,0.0430322,-0.0609229,2,1,1
0.5,703,125.23,21,21,-1,-1,1,-1,0,1,35,15,8,20,0,1,-1,-4.88446,0.0568353,-0.0900338,0,4,1
0.5,704,125.483,17,17,-1,-1,1,-1,1,1,36,18,7,18,0,1,-1,-5.00538,0.00123311,-0.0228945,1,5,1
0.5,705,125.594,12,12,-1,-1,1,-1,0,1,36,19,9,17,0,1,-1,-4.99919,-0.026864,-0.159548,2,1,1
0.5,706,125.945,14,14,-1,-1,1,-1,1,0,37,22,11,15,0,1,-1,-5.04304,0.0345929,0.0221749,2,0,1
0.5,707,126.162,0,0,-1,-1,1,-1,1,1,37,21,9,16,0,1,-1,-5.01346,-0.0367344,-0.0302045,0,1,1
0.5,708,126.354,18,18,-1,-1,1,-1,0,1,37,22,11,15,0,1,-1,-5,0,0,3,0,1
0.5,709,126.939,5,5,-1,-1,1,-1,1,1,35,13,14,22,0,1,-1,-5,0.0395246,-0.0272446,8,3,1
0.5,710,127.094,11,11,-1,-1,1,-1,0,0,36,17,9,19,0,1,-1,-5.16394,-0.0235547,0.00467213,3,5,1
0.5,711,127.421,24,24,-1,-1,1,-1,0,0,35,13,13,22,0,1,-1,-4.96915,-0.0235547,-0.056364,7,3,1
0.5,712,127.433,15,15,-1,-1,1,-1,0,1,36,17,10,19,0,1,-1,-5,0.0589452,-0.0738904,3,2,1
0.5,713,127.457,22,22,-1,-1,1,-1,0,0,37,21,8,16,0,1,-1,-5.11618,0.0178597,-0.105455,2,1,1
0.5,714,128.051,6,6,-1,-1,1,-1,1,0,36,15,12,21,0,1,-1,-4.947,0.0652198,-0.0816728,6,4,1
0.5,715,128.052,13,13,-1,-1,1,-1,1,0,37,19,12,18,0,1,-1,-5.00443,0.0430322,-0.0609229,2,1,1
0.5,716,128.23,21,21,-1,-1,1,-1,1,0,36,15,8,21,0,1,-1,-4.88446,0.0568353,-0.0900338,0,4,1
0.5,717,128.385,4,4,-1,-1,1,-1,0,0,36,16,9,20,0,1,-1,-4.94791,0.00447892,0,5,6,1
0.5,718,128.483,17,17,-1,-1,1,-1,1,1,37,19,7,18,0,1,-1,-5.00538,0.00123311,-0.0228945,1,4,1
0.5,719,128.594,12,12,-1,-1,1,-1,1,0,37,19,9,18,0,1,-1,-4.99919,-0.026864,-0.159548,1,1,1
0.5,720,129.162,0,0,-1,-1,1,-1,1,1,38,22,9,16,0,1,-1,-5.01346,-0.0367344,-0.0302045,0,1,1
0.5,721,129.354,18,18,-1,-1,1,-1,1,0,38,22,12,16,0,1,-1,-5,0,0,2,0,1
0.5,722,129.421,24,24,-1,-1,1,-1,0,0,36,13,14,23,0,0,129.421,-4.96915,-0.0235547,-0.056364,7,3,0
0.5,723,129.939,5,5,-1,-1,1,-1,1,0,36,14,14,22,0,1,-1,-5,0.0395246,-0.0272446,8,3,1
0.5,724,129.945,14,14,-1,-1,1,-1,0,1,38,23,11,15,0,1,-1,-5.04304,0.0345929,0.0221749,3,0,1
0.5,725,130.433,15,15,-1,-1,1,-1,1,1,37,17,10,20,0,1,-1,-5,0.0589452,-0.0738904,3,1,1
0.5,726,131.094,11,11,-1,-1,1,-1,0,1,37,17,10,20,0,1,-1,-5.16394,-0.0235547,0.00467213,4,5,1
0.5,727,131.457,22,22,-1,-1,1,-1,0,1,38,21,8,17,0,1,-1,-5.11618,0.0178597,-0.105455,2,2,1
0.5,728,131.483,17,17,-1,-1,1,-1,1,1,38,20,7,18,0,1,-1,-5.00538,0.00123311,-0.0228945,1,4,1
0.5,729,132.051,6,6,-1,-1,1,-1,0,0,37,16,12,21,0,1,-1,-4.947,0.0652198,-0.0816728,6,5,1
0.5,730,132.052,13,13,-1,-1,1,-1,0,0,38,20,12,18,0,1,-1,-5.00443,0.0430322,-0.0609229,3,1,1
0.5,731,132.162,0,0,-1,-1,1,-1,1,0,39,23,9,16,0,1,-1,-5.01346,-0.0367344,-0.0302045,0,0,1
0.5,732,132.23,21,21,-1,-1,1,-1,0,1,37,16,8,21,0,1,-1,-4.88446,0.0568353,-0.0900338,1,4,1
0.5,733,132.385,4,4,-1,-1,1,-1,0,1,37,16,9,21,0,1,-1,-4.94791,0.00447892,0,6,6,1
0.5,734,132.594,12,12,-1,-1,1,-1,0,1,38,20,9,18,0,1,-1,-4.99919,-0.026864,-0.159548,2,1,1
0.5,735,132.945,14,14,-1,-1,1,-1,1,0,39,23,12,16,0,1,-1,-5.04304,0.0345929,0.0221749,2,0,1
0.5,736,133.354,18,18,-1,-1,1,-1,0,0,39,23,12,16,0,1,-1,-5,0,0,3,0,1
0.5,737,133.433,15,15,-1,-1,1,-1,1,1,38,18,10,20,0,1,-1,-5,0.0589452,-0.0738904,2,1,1
0.5,738,133.939,5,5,-1,-1,1,-1,0,0,37,15,14,22,0,1,-1,-5,0.0395246,-0.0272446,9,3,1
0.5,739,134.094,11,11,-1,-1,1,-1,1,0,38,17,11,21,0,1,-1,-5.16394,-0.0235547,0.00467213,3,5,1
0.5,740,134.457,22,22,-1,-1,1,-1,1,0,39,21,8,18,0,1,-1,-5.11618,0.0178597,-0.105455,1,2,1
0.5,741,134.483,17,17,-1,-1,1,-1,1,0,39,21,7,18,0,1,-1,-5.00538,0.00123311,-0.0228945,1,3,1
0.5,742,135.23,21,21,-1,-1,1,-1,1,1,38,16,9,22,0,1,-1,-4.88446,0.0568353,-0.0900338,1,3,1
0.5,743,135.385,4,4,-1,-1,1,-1,1,1,38,16,10,22,0,1,-1,-4.94791,0.00447892,0,5,6,1
0.5,744,135.594,12,12,-1,-1,1,-1,1,1,39,20,10,19,0,1,-1,-4.99919,-0.026864,-0.159548,2,1,1
0.5,745,136.051,6,6,-1,-1,1,-1,0,1,38,16,12,22,0,1,-1,-4.947,0.0652198,-0.0816728,6,6,1
0.5,746,136.052,13,13,-1,-1,1,-1,0,1,39,20,13,19,0,1,-1,-5.00443,0.0430322,-0.0609229,3,2,1
0.5,747,136.162,0,0,-1,-1,1,-1,0,0,40,24,9,16,0,1,-1,-5.01346,-0.0367344,-0.0302045,0,1,1
0.5,748,136.433,15,15,-1,-1,1,-1,1,0,39,19,10,20,0,1,-1,-5,0.0589452,-0.0738904,2,0,1
0.5,749,136.945,14,14,-1,-1,1,-1,0,1,40,24,12,16,0,1,-1,-5.04304,0.0345929,0.0221749,3,0,1
0.5,750,137.354,18,18,-1,-1,1,-1,0,0,40,23,13,17,0,1,-1,-5,0,0,4,0,1
0.5,751,137.939,5,5,-1,-1,1,-1,0,0,38,15,15,23,0,1,-1,-5,0.0395246,-0.0272446,9,4,1
0.5,752,138.052,13,13,-1,-1,1,-1,1,1,40,20,13,20,0,0,138.052,-5.00443,0.0430322,-0.0609229,3,2,0
0.5,753,138.094,11,11,-1,-1,1,-1,0,0,39,18,11,21,0,1,-1,-5.16394,-0.0235547,0.00467213,4,5,1
0.5,754,138.23,21,21,-1,-1,1,-1,1,1,39,17,9,22,0,1,-1,-4.88446,0.0568353,-0.0900338,1,3,1
0.5,755,138.385,4,4,-1,-1,1,-1,1,0,39,17,10,22,0,1,-1,-4.94791,0.00447892,0,4,6,1
0.5,756,138.457,22,22,-1,-1,1,-1,0,1,40,22,8,18,0,1,-1,-5.11618,0.0178597,-0.105455,1,3,1
0.5,757,138.483,17,17,-1,-1,1,-1,0,0,40,22,7,18,0,1,-1,-5.00538,0.00123311,-0.0228945,1,4,1
0.5,758,138.594,12,12,-1,-1,1,-1,1,1,40,21,10,19,0,1,-1,-4.99919,-0.026864,-0.159548,2,0,1
0.5,759,139.051,6,6,-1,-1,1,-1,1,1,39,16,12,23,0,1,-1,-4.947,0.0652198,-0.0816728,6,6,1
0.5,760,139.945,14,14,-1,-1,1,-1,1,1,41,24,13,17,0,1,-1,-5.04304,0.0345929,0.0221749,3,0,1
0.5,761,140.162,0,0,-1,-1,1,-1,0,1,41,24,9,17,0,1,-1,-5.01346,-0.0367344,-0.0302045,1,1,1
0.5,762,140.433,15,15,-1,-1,1,-1,0,1,40,20,10,20,0,1,-1,-5,0.0589452,-0.0738904,3,0,1
0.5,763,141.23,21,21,-1,-1,1,-1,1,0,40,18,9,22,0,1,-1,-4.88446,0.0568353,-0.0900338,1,3,1
0.5,764,141.354,18,18,-1,-1,1,-1,0,0,41,23,14,18,0,1,-1,-5,0,0,5,0,1
0.5,765,141.457,22,22,-1,-1,1,-1,1,1,41,22,8,19,0,1,-1,-5.11618,0.0178597,-0.105455,1,3,1
0.5,766,141.594,12,12,-1,-1,1,-1,1,0,41,22,10,19,0,1,-1,-4.99919,-0.026864,-0.159548,1,0,1
0.5,767,141.939,5,5,-1,-1,1,-1,0,1,39,15,15,24,0,1,-1,-5,0.0395246,-0.0272446,9,5,1
0.5,768,142.051,6,6,-1,-1,1,-1,1,1,40,17,12,23,0,1,-1,-4.947,0.0652198,-0.0816728,5,5,1
0.5,769,142.094,11,11,-1,-1,1,-1,0,1,40,18,12,22,0,1,-1,-5.16394,-0.0235547,0.00467213,4,6,1
0.5,770,142.162,0,0,-1,-1,1,-1,1,1,42,24,10,18,0,0,142.162,-5.01346,-0.0367344,-0.0302045,1,1,0
0.5,771,142.385,4,4,-1,-1,1,-1,0,0,40,18,10,22,0,1,-1,-4.94791,0.00447892,0,4,7,1
0.5,772,142.483,17,17,-1,-1,1,-1,0,0,41,22,7,19,0,1,-1,-5.00538,0.00123311,-0.0228945,1,5,1
0.5,773,142.945,14,14,-1,-1,1,-1,1,1,42,25,13,17,0,1,-1,-5.04304,0.0345929,0.0221749,2,0,1
0.5,774,143.433,15,15,-1,-1,1,-1,1,1,41,20,11,21,0,1,-1,-5,0.0589452,-0.0738904,2,0,1
0.5,775,144.457,22,22,-1,-1,1,-1,1,0,42,23,8,19,0,1,-1,-5.11618,0.0178597,-0.105455,1,3,1
0.5,776,144.939,5,5,-1,-1,1,-1,1,0,40,15,15,25,0,1,-1,-5,0.0395246,-0.0272446,8,5,1
0.5,777,145.051,6,6,-1,-1,1,-1,1,1,41,18,12,23,0,1,-1,-4.947,0.0652198,-0.0816728,5,4,1
0.5,778,145.094,11,11,-1,-1,1,-1,1,0,41,18,12,23,0,1,-1,-5.16394,-0.0235547,0.00467213,4,6,1
0.5,779,145.23,21,21,-1,-1,1,-1,0,1,41,19,9,22,0,1,-1,-4.88446,0.0568353,-0.0900338,1,4,1
0.5,780,145.354,18,18,-1,-1,1,-1,0,1,42,23,15,19,0,1,-1,-5,0,0,6,0,1
0.5,781,145.594,12,12,-1,-1,1,-1,0,1,42,23,10,19,0,1,-1,-4.99919,-0.026864,-0.159548,2,0,1
0.5,782,145.945,14,14,-1,-1,1,-1,1,1,43,26,13,17,0,1,-1,-5.04304,0.0345929,0.0221749,1,0,1
0.5,783,146.385,4,4,-1,-1,1,-1,0,1,41,18,10,23,0,1,-1,-4.94791,0.00447892,0,5,7,1
0.5,784,146.433,15,15,-1,-1,1,-1,1,0,42,21,11,21,0,1,-1,-5,0.0589452,-0.0738904,2,0,1
0.5,785,146.483,17,17,-1,-1,1,-1,0,0,42,22,7,20,0,1,-1,-5.00538,0.00123311,-0.0228945,2,5,1
0.5,786,146.939,5,5,-1,-1,1,-1,0,0,41,16,15,25,0,0,146.939,-5,0.0395246,-0.0272446,8,5,0
0.5,787,148.051,6,6,-1,-1,1,-1,1,1,42,19,12,23,0,1,-1,-4.947,0.0652198,-0.0816728,4,4,1
0.5,788,148.23,21,21,-1,-1,1,-1,1,1,42,19,9,23,0,1,-1,-4.88446,0.0568353,-0.0900338,1,3,1
0.5,789,148.354,18,18,-1,-1,1,-1,1,0,43,23,16,20,0,1,-1,-5,0,0,5,0,1
0.5,790,148.457,22,22,-1,-1,1,-1,0,0,43,24,8,19,0,1,-1,-5.11618,0.0178597,-0.105455,1,4,1
0.5,791,148.594,12,12,-1,-1,1,-1,1,0,43,23,11,20,0,1,-1,-4.99919,-0.026864,-0.159548,1,0,1
0.5,792,148.945,14,14,-1,-1,1,-1,1,1,44,27,13,17,0,1,-1,-5.04304,0.0345929,0.0221749,1,0,1
0.5,793,149.094,11,11,-1,-1,1,-1,0,1,42,19,12,23,0,1,-1,-5.16394,-0.0235547,0.00467213,4,7,1
0.5,794,149.385,4,4,-1,-1,1,-1,1,1,42,18,11,24,0,1,-1,-4.94791,0.00447892,0,5,7,1
0.5,795,150.433,15,15,-1,-1,1,-1,0,1,43,22,11,21,0,1,-1,-5,0.0589452,-0.0738904,3,0,1
0.5,796,150.483,17,17,-1,-1,1,-1,0,0,43,22,8,21,0,1,-1,-5.00538,0.00123311,-0.0228945,2,6,1
0.5,797,151.051,6,6,-1,-1,1,-1,1,0,43,20,12,23,0,1,-1,-4.947,0.0652198,-0.0816728,4,4,1
0.5,798,151.23,21,21,-1,-1,1,-1,1,0,43,20,9,23,0,1,-1,-4.88446,0.0568353,-0.0900338,1,2,1
0.5,799,151.945,14,14,-1,-1,1,-1,1,1,45,28,13,17,0,1,-1,-5.04304,0.0345929,0.0221749,0,0,1
0.5,800,152.094,11,11,-1,-1,1,-1,1,0,43,19,12,24,0,1,-1,-5.16394,-0.0235547,0.00467213,4,6,1
0.5,801,152.354,18,18,-1,-1,1,-1,0,1,44,24,16,20,0,1,-1,-5,0,0,6,0,1
0.5,802,152.385,4,4,-1,-1,1,-1,1,0,43,19,11,24,0,1,-1,-4.94791,0.00447892,0,5,6,1
0.5,803,152.457,22,22,-1,-1,1,-1,0,1,44,24,8,20,0,1,-1,-5.11618,0.0178597,-0.105455,1,5,1
0.5,804,152.594,12,12,-1,-1,1,-1,0,1,44,24,11,20,0,1,-1,-4.99919,-0.026864,-0.159548,1,1,1
0.5,805,153.433,15,15,-1,-1,1,-1,1,0,44,22,12,22,0,1,-1,-5,0.0589452,-0.0738904,2,0,1
0.5,806,154.483,17,17,-1,-1,1,-1,0,1,44,22,8,22,0,1,-1,-5.00538,0.00123311,-0.0228945,2,7,1
0.5,807,154.945,14,14,-1,-1,1,-1,1,0,46,29,13,17,0,1,-1,-5.04304,0.0345929,0.0221749,0,0,1
0.5,808,155.051,6,6,-1,-1,1,-1,0,1,44,21,12,23,0,1,-1,-4.947,0.0652198,-0.0816728,5,4,1
0.5,809,155.23,21,21,-1,-1,1,-1,0,0,44,21,9,23,0,1,-1,-4.88446,0.0568353,-0.0900338,1,3,1
0.5,810,155.354,18,18,-1,-1,1,-1,1,0,45,24,17,21,0,1,-1,-5,0,0,5,0,1
0.5,811,155.457,22,22,-1,-1,1,-1,1,1,45,24,8,21,0,1,-1,-5.11618,0.0178597,-0.105455,0,5,1
