dForagingMean,dSurvTransitionBroodingForaging,dSurvTransitionForagingBrooding,event,gtime,nest_id,ind_id,mom_id,dad_id,is_mated,mate_id,current_foraging,next_foraging,num_choices,num_foraging,num_female_larva,num_larva,t_birth,is_alive,t_death,dispersal,num_femlarva,num_malelarva,num_adults,beta0,beta1,beta2,beta3,beta4
80,0.95,0.95,442,112.53,21,21,-1,-1,1,-1,0,0,28,13,12,15,0,1,-1,-4.83651,5,1,1,-0.04398,-0.00849222,0.111076,0.245438,0.0767446
80,0.95,0.95,443,112.591,24,24,-1,-1,1,-1,1,0,28,15,9,13,0,1,-1,-4.95669,2,1,1,0.0769325,0.155654,-0.0215433,-0.0118713,-0.02932
80,0.95,0.95,444,112.654,12,12,-1,-1,1,-1,0,0,28,12,12,16,0,1,-1,-4.86263,0,2,1,-0.0167587,-0.0294148,0.0296067,-0.0731377,-0.163192
80,0.95,0.95,445,112.686,23,23,-1,-1,1,-1,0,0,28,13,7,15,0,1,-1,-4.99525,0,1,1,0.0666186,0.142016,-0.208154,-0.246945,0.0127222
80,0.95,0.95,446,112.839,7,7,-1,-1,1,-1,0,1,28,11,9,17,0,1,-1,-4.95306,4,0,1,-0.0201787,0.0852661,-0.123513,0.0949852,0.00162304
80,0.95,0.95,447,112.926,16,16,-1,-1,1,-1,1,0,28,14,7,14,0,1,-1,-5.0186,0,0,1,-0.0568094,-0.109385,0.0740524,-0.00321599,0.0891483
80,0.95,0.95,448,116.132,14,14,-1,-1,1,-1,1,1,29,13,8,16,0,1,-1,-4.87441,0,1,1,0.13067,-0.0597425,-0.000514586,-0.129407,0.0558607
80,0.95,0.95,449,116.177,0,0,-1,-1,1,-1,0,0,29,9,9,20,0,1,-1,-5.08101,5,4,1,0.108491,-0.343651,-0.1574,0.137797,-0.121225
80,0.95,0.95,450,116.508,1,1,-1,-1,1,-1,0,1,29,17,3,12,0,1,-1,-5.04864,1,2,1,-0.0201787,-0.0582877,-0.123513,-0.0669689,0.00162304
80,0.95,0.95,451,116.53,21,21,-1,-1,1,-1,0,0,29,13,12,16,0,1,-1,-4.83651,6,1,1,-0.04398,-0.00849222,0.111076,0.245438,0.0767446
80,0.95,0.95,452,116.591,24,24,-1,-1,1,-1,0,1,29,16,9,13,0,1,-1,-4.95669,3,1,1,0.0769325,0.155654,-0.0215433,-0.0118713,-0.02932
80,0.95,0.95,453,116.654,12,12,-1,-1,1,-1,0,0,29,12,12,17,0,1,-1,-4.86263,0,3,1,-0.0167587,-0.0294148,0.0296067,-0.0731377,-0.163192
80,0.95,0.95,454,116.686,23,23,-1,-1,1,-1,0,1,29,13,7,16,0,1,-1,-4.99525,1,1,1,0.0666186,0.142016,-0.208154,-0.246945,0.0127222
80,0.95,0.95,455,116.839,7,7,-1,-1,1,-1,1,0,29,11,10,18,0,1,-1,-4.95306,3,0,1,-0.0201787,0.0852661,-0.123513,0.0949852,0.00162304
80,0.95,0.95,456,116.926,16,16,-1,-1,1,-1,0,0,29,15,7,14,0,1,-1,-5.0186,0,1,1,-0.0568094,-0.109385,0.0740524,-0.00321599,0.0891483
80,0.95,0.95,457,120.132,14,14,-1,-1,1,-1,1,1,30,14,8,16,0,1,-1,-4.87441,0,0,1,0.13067,-0.0597425,-0.000514586,-0.129407,0.0558607
80,0.95,0.95,458,120.177,0,0,-1,-1,1,-1,0,1,30,9,10,21,0,1,-1,-5.08101,6,4,1,0.108491,-0.343651,-0.1574,0.137797,-0.121225
80,0.95,0.95,459,120.508,1,1,-1,-1,1,-1,1,1,30,17,4,13,0,1,-1,-5.04864,0,2,1,-0.0201787,-0.0582877,-0.123513,-0.0669689,0.00162304
80,0.95,0.95,460,120.53,21,21,-1,-1,1,-1,0,0,30,13,13,17,0,1,-1,-4.83651,6,2,1,-0.04398,-0.00849222,0.111076,0.245438,0.0767446
80,0.95,0.95,461,120.591,24,24,-1,-1,1,-1,1,0,30,16,10,14,0,1,-1,-4.95669,2,1,1,0.0769325,0.155654,-0.0215433,-0.0118713,-0.02932
80,0.95,0.95,462,120.654,12,12,-1,-1,1,-1,0,1,30,12,12,18,0,1,-1,-4.86263,0,4,1,-0.0167587,-0.0294148,0.0296067,-0.0731377,-0.163192
80,0.95,0.95,463,120.686,23,23,-1,-1,1,-1,1,1,30,13,8,17,0,1,-1,-4.99525,0,1,1,0.0666186,0.142016,-0.208154,-0.246945,0.0127222
80,0.95,0.95,464,120.839,7,7,-1,-1,1,-1,0,0,30,12,10,18,0,1,-1,-4.95306,4,0,1,-0.0201787,0.0852661,-0.123513,0.0949852,0.00162304
80,0.95,0.95,465,120.926,16,16,-1,-1,1,-1,0,0,30,15,7,15,0,1,-1,-5.0186,0,2,1,-0.0568094,-0.109385,0.0740524,-0.00321599,0.0891483
80,0.95,0.95,466,124.132,14,14,-1,-1,1,-1,1,1,31,15,8,16,0,1,-1,-4.87441,0,0,1,0.13067,-0.0597425,-0.000514586,-0.129407,0.0558607
80,0.95,0.95,467,124.177,0,0,-1,-1,1,-1,1,1,31,9,11,22,0,1,-1,-5.08101,6,3,1,0.108491,-0.343651,-0.1574,0.137797,-0.121225
80,0.95,0.95,468,124.508,1,1,-1,-1,1,-1,1,0,31,18,4,13,0,1,-1,-5.04864,0,0,1,-0.0201787,-0.0582877,-0.123513,-0.0669689,0.00162304
80,0.95,0.95,469,124.53,21,21,-1,-1,1,-1,0,1,31,13,13,18,0,1,-1,-4.83651,6,3,1,-0.04398,-0.00849222,0.111076,0.245438,0.0767446
80,0.95,0.95,470,124.591,24,24,-1,-1,1,-1,0,0,31,17,10,14,0,1,-1,-4.95669,3,1,1,0.0769325,0.155654,-0.0215433,-0.0118713,-0.02932
80,0.95,0.95,471,124.654,12,12,-1,-1,1,-1,1,0,31,12,12,19,0,1,-1,-4.86263,0,3,1,-0.0167587,-0.0294148,0.0296067,-0.0731377,-0.163192
80,0.95,0.95,472,124.686,23,23,-1,-1,1,-1,1,1,31,14,8,17,0,1,-1,-4.99525,0,0,1,0.0666186,0.142016,-0.208154,-0.246945,0.0127222
80,0.95,0.95,473,124.839,7,7,-1,-1,1,-1,0,1,31,12,11,19,0,1,-1,-4.95306,4,1,1,-0.0201787,0.0852661,-0.123513,0.0949852,0.00162304
80,0.95,0.95,474,124.926,16,16,-1,-1,1,-1,0,0,31,15,7,16,0,1,-1,-5.0186,1,2,1,-0.0568094,-0.109385,0.0740524,-0.00321599,0.0891483
80,0.95,0.95,475,128.132,14,14,-1,-1,1,-1,1,1,32,16,8,16,0,1,-1,-4.87441,0,0,1,0.13067,-0.0597425,-0.000514586,-0.129407,0.0558607
80,0.95,0.95,476,128.177,0,0,-1,-1,1,-1,1,1,32,10,11,22,0,1,-1,-5.08101,6,2,1,0.108491,-0.343651,-0.1574,0.137797,-0.121225
80,0.95,0.95,477,128.508,1,1,-1,-1,1,-1,0,0,32,19,4,13,0,1,-1,-5.04864,1,0,1,-0.0201787,-0.0582877,-0.123513,-0.0669689,0.00162304
80,0.95,0.95,478,128.53,21,21,-1,-1,1,-1,1,0,32,13,13,19,0,1,-1,-4.83651,5,3,1,-0.04398,-0.00849222,0.111076,0.245438,0.0767446
80,0.95,0.95,479,128.591,24,24,-1,-1,1,-1,0,1,32,17,11,15,0,1,-1,-4.95669,4,1,1,0.0769325,0.155654,-0.0215433,-0.0118713,-0.02932
80,0.95,0.95,480,128.654,12,12,-1,-1,1,-1,0,1,32,13,12,19,0,1,-1,-4.86263,1,3,1,-0.0167587,-0.0294148,0.0296067,-0.0731377,-0.163192
80,0.95,0.95,481,128.686,23,23,-1,-1,1,-1,1,1,32,15,8,17,0,1,-1,-4.99525,0,0,1,0.0666186,0.142016,-0.208154,-0.246945,0.0127222
80,0.95,0.95,482,128.839,7,7,-1,-1,1,-1,1,1,32,12,11,20,0,1,-1,-4.95306,3,1,1,-0.0201787,0.0852661,-0.123513,0.0949852,0.00162304
80,0.95,0.95,483,128.926,16,16,-1,-1,1,-1,0,1,32,15,8,17,0,1,-1,-5.0186,1,3,1,-0.0568094,-0.109385,0.0740524,-0.00321599,0.0891483
80,0.95,0.95,484,132.132,14,14,-1,-1,1,-1,1,1,33,17,8,16,0,1,-1,-4.87441,0,0,1,0.13067,-0.0597425,-0.000514586,-0.129407,0.0558607
80,0.95,0.95,485,132.177,0,0,-1,-1,1,-1,1,0,33,11,11,22,0,1,-1,-5.08101,4,2,1,0.108491,-0.343651,-0.1574,0.137797,-0.121225
80,0.95,0.95,486,132.508,1,1,-1,-1,1,-1,0,1,33,19,5,14,0,1,-1,-5.04864,1,1,1,-0.0201787,-0.0582877,-0.123513,-0.0669689,0.00162304
80,0.95,0.95,487,132.53,21,21,-1,-1,1,-1,0,0,33,14,13,19,0,1,-1,-4.83651,6,3,1,-0.04398,-0.00849222,0.111076,0.245438,0.0767446
80,0.95,0.95,488,132.591,24,24,-1,-1,1,-1,1,0,33,17,12,16,0,1,-1,-4.95669,3,1,1,0.0769325,0.155654,-0.0215433,-0.0118713,-0.02932
80,0.95,0.95,489,132.654,12,12,-1,-1,1,-1,1,1,33,13,13,20,0,1,-1,-4.86263,1,2,1,-0.0167587,-0.0294148,0.0296067,-0.0731377,-0.163192
80,0.95,0.95,490,132.686,23,23,-1,-1,1,-1,1,1,33,16,8,17,0,1,-1,-4.99525,0,0,1,0.0666186,0.142016,-0.208154,-0.246945,0.0127222
80,0.95,0.95,491,132.839,7,7,-1,-1,1,-1,1,1,33,13,11,20,0,1,-1,-4.95306,2,1,1,-0.0201787,0.0852661,-0.123513,0.0949852,0.00162304
80,0.95,0.95,492,132.926,16,16,-1,-1,1,-1,1,0,33,15,8,18,0,1,-1,-5.0186,1,2,1,-0.0568094,-0.109385,0.0740524,-0.00321599,0.0891483
80,0.95,0.95,493,136.132,14,14,-1,-1,1,-1,1,0,34,18,8,16,0,1,-1,-4.87441,0,0,1,0.13067,-0.0597425,-0.000514586,-0.129407,0.0558607
80,0.95,0.95,494,136.177,0,0,-1,-1,1,-1,0,1,34,12,11,22,0,1,-1,-5.08101,4,3,1,0.108491,-0.343651,-0.1574,0.137797,-0.121225
80,0.95,0.95,495,136.508,1,1,-1,-1,1,-1,1,0,34,19,5,15,0,1,-1,-5.04864,0,1,1,-0.0201787,-0.0582877,-0.123513,-0.0669689,0.00162304
80,0.95,0.95,496,136.53,21,21,-1,-1,1,-1,0,0,34,14,14,20,0,1,-1,-4.83651,6,4,1,-0.04398,-0.00849222,0.111076,0.245438,0.0767446
80,0.95,0.95,497,136.591,24,24,-1,-1,1,-1,0,0,34,18,12,16,0,1,-1,-4.95669,4,1,1,0.0769325,0.155654,-0.0215433,-0.0118713,-0.02932
80,0.95,0.95,498,136.654,12,12,-1,-1,1,-1,1,1,34,14,13,20,0,1,-1,-4.86263,0,1,1,-0.0167587,-0.0294148,0.0296067,-0.0731377,-0.163192
80,0.95,0.95,499,136.686,23,23,-1,-1,1,-1,1,0,34,17,8,17,0,1,-1,-4.99525,0,0,1,0.0666186,0.142016,-0.208154,-0.246945,0.0127222
80,0.95,0.95,500,136.839,7,7,-1,-1,1,-1,1,1,34,14,11,20,0,1,-1,-4.95306,0,0,1,-0.0201787,0.0852661,-0.123513,0.0949852,0.00162304
80,0.95,0.95,501,136.926,16,16,-1,-1,1,-1,0,0,34,16,8,18,0,1,-1,-5.0186,1,3,1,-0.0568094,-0.109385,0.0740524,-0.00321599,0.0891483
80,0.95,0.95,502,140.132,14,14,-1,-1,1,-1,0,0,35,19,8,16,0,1,-1,-4.87441,0,1,1,0.13067,-0.0597425,-0.000514586,-0.129407,0.0558607
80,0.95,0.95,503,140.177,0,0,-1,-1,1,-1,1,1,35,12,11,23,0,1,-1,-5.08101,3,3,1,0.108491,-0.343651,-0.1574,0.137797,-0.121225
80,0.95,0.95,504,140.508,1,1,-1,-1,1,-1,0,1,35,20,5,15,0,1,-1,-5.04864,0,2,1,-0.0201787,-0.0582877,-0.123513,-0.0669689,0.00162304
80,0.95,0.95,505,140.53,21,21,-1,-1,1,-1,0,1,35,14,14,21,0,1,-1,-4.83651,7,4,1,-0.04398,-0.00849222,0.111076,0.245438,0.0767446
80,0.95,0.95,506,140.591,24,24,-1,-1,1,-1,0,0,35,18,13,17,0,1,-1,-4.95669,4,2,1,0.0769325,0.155654,-0.0215433,-0.0118713,-0.02932
80,0.95,0.95,507,140.654,12,12,-1,-1,1,-1,1,1,35,15,13,20,0,1,-1,-4.86263,0,0,1,-0.0167587,-0.0294148,0.0296067,-0.0731377,-0.163192
80,0.95,0.95,508,140.686,23,23,-1,-1,1,-1,0,1,35,18,8,17,0,1,-1,-4.99525,0,1,1,0.0666186,0.142016,-0.208154,-0.246945,0.0127222
80,0.95,0.95,509,140.839,7,7,-1,-1,1,-1,1,1,35,15,11,20,0,1,-1,-4.95306,0,0,1,-0.0201787,0.0852661,-0.123513,0.0949852,0.00162304
80,0.95,0.95,510,140.926,16,16,-1,-1,1,-1,0,0,35,16,8,19,0,1,-1,-5.0186,2,3,1,-0.0568094,-0.109385,0.0740524,-0.00321599,0.0891483
80,0.95,0.95,511,144.132,14,14,-1,-1,1,-1,0,0,36,19,8,17,0,1,-1,-4.87441,1,1,1,0.13067,-0.0597425,-0.000514586,-0.129407,0.0558607
80,0.95,0.95,512,144.177,0,0,-1,-1,1,-1,1,1,36,13,11,23,0,1,-1,-5.08101,1,3,1,0.108491,-0.343651,-0.1574,0.137797,-0.121225
80,0.95,0.95,513,144.508,1,1,-1,-1,1,-1,1,0,36,20,5,16,0,1,-1,-5.04864,0,1,1,-0.0201787,-0.0582877,-0.123513,-0.0669689,0.00162304
80,0.95,0.95,514,144.53,21,21,-1,-1,1,-1,1,1,36,14,15,22,0,1,-1,-4.83651,6,4,1,-0.04398,-0.00849222,0.111076,0.245438,0.0767446
80,0.95,0.95,515,144.591,24,24,-1,-1,1,-1,0,1,36,18,13,18,0,1,-1,-4.95669,4,3,1,0.0769325,0.155654,-0.0215433,-0.0118713,-0.02932
80,0.95,0.95,516,144.654,12,12,-1,-1,1,-1,1,0,36,16,13,20,0,1,-1,-4.86263,0,0,1,-0.0167587,-0.0294148,0.0296067,-0.0731377,-0.163192
80,0.95,0.95,517,144.686,23,23,-1,-1,1,-1,1,1,36,18,8,18,0,1,-1,-4.99525,0,0,1,0.0666186,0.142016,-0.208154,-0.246945,0.0127222
80,0.95,0.95,518,144.839,7,7,-1,-1,1,-1,1,0,36,16,11,20,0,1,-1,-4.95306,0,0,1,-0.0201787,0.0852661,-0.123513,0.0949852,0.00162304
80,0.95,0.95,519,144.926,16,16,-1,-1,1,-1,0,1,36,16,9,20,0,1,-1,-5.0186,2,4,1,-0.0568094,-0.109385,0.0740524,-0.00321599,0.0891483
80,0.95,0.95,520,148.132,14,14,-1,-1,1,-1,0,0,37,19,9,18,0,1,-1,-4.87441,1,2,1,0.13067,-0.0597425,-0.000514586,-0.129407,0.0558607
80,0.95,0.95,521,148.177,0,0,-1,-1,1,-1,1,1,37,14,11,23,0,1,-1,-5.08101,0,3,1,0.108491,-0.343651,-0.1574,0.137797,-0.121225
80,0.95,0.95,522,148.508,1,1,-1,-1,1,-1,0,1,37,21,5,16,0,1,-1,-5.04864,1,1,1,-0.0201787,-0.0582877,-0.123513,-0.0669689,0.00162304
80,0.95,0.95,523,148.53,21,21,-1,-1,1,-1,1,0,37,15,15,22,0,1,-1,-4.83651,5,4,1,-0.04398,-0.00849222,0.111076,0.245438,0.0767446
80,0.95,0.95,524,148.591,24,24,-1,-1,1,-1,1,0,37,18,13,19,0,1,-1,-4.95669,2,3,1,0.0769325,0.155654,-0.0215433,-0.0118713,-0.02932
80,0.95,0.95,525,148.654,12,12,-1,-1,1,-1,0,1,37,17,13,20,0,1,-1,-4.86263,0,1,1,-0.0167587,-0.0294148,0.0296067,-0.0731377,-0.163192
80,0.95,0.95,526,148.686,23,23,-1,-1,1,-1,1,0,37,19,8,18,0,1,-1,-4.99525,0,0,1,0.0666186,0.142016,-0.208154,-0.246945,0.0127222
80,0.95,0.95,527,148.839,7,7,-1,-1,1,-1,0,0,37,17,11,20,0,1,-1,-4.95306,1,0,1,-0.0201787,0.0852661,-0.123513,0.0949852,0.00162304
80,0.95,0.95,528,148.926,16,16,-1,-1,1,-1,1,1,37,16,9,21,0,1,-1,-5.0186,2,3,1,-0.0568094,-0.109385,0.0740524,-0.00321599,0.0891483
80,0.95,0.95,529,152.132,14,14,-1,-1,1,-1,0,1,38,19,9,19,0,1,-1,-4.87441,1,3,1,0.13067,-0.0597425,-0.000514586,-0.129407,0.0558607
80,0.95,0.95,530,152.177,0,0,-1,-1,1,-1,1,1,38,15,11,23,0,1,-1,-5.08101,0,2,1,0.108491,-0.343651,-0.1574,0.137797,-0.121225
80,0.95,0.95,531,152.508,1,1,-1,-1,1,-1,1,1,38,21,6,17,0,1,-1,-5.04864,1,0,1,-0.0201787,-0.0582877,-0.123513,-0.0669689,0.00162304
80,0.95,0.95,532,152.53,21,21,-1,-1,1,-1,0,1,38,16,15,22,0,1,-1,-4.83651,5,5,1,-0.04398,-0.00849222,0.111076,0.245438,0.0767446
80,0.95,0.95,533,152.591,24,24,-1,-1,1,-1,0,1,38,19,13,19,0,1,-1,-4.95669,3,3,1,0.0769325,0.155654,-0.0215433,-0.0118713,-0.02932
80,0.95,0.95,534,152.654,12,12,-1,-1,1,-1,1,0,38,17,13,21,0,1,-1,-4.86263,0,0,1,-0.0167587,-0.0294148,0.0296067,-0.0731377,-0.163192
80,0.95,0.95,535,152.686,23,23,-1,-1,1,-1,0,1,38,20,8,18,0,1,-1,-4.99525,0,1,1,0.0666186,0.142016,-0.208154,-0.246945,0.0127222
80,0.95,0.95,536,152.839,7,7,-1,-1,1,-1,0,0,38,17,12,21,0,1,-1,-4.95306,2,0,1,-0.0201787,0.0852661,-0.123513,0.0949852,0.00162304
80,0.95,0.95,537,152.926,16,16,-1,-1,1,-1,1,0,38,17,9,21,0,1,-1,-5.0186,1,3,1,-0.0568094,-0.109385,0.0740524,-0.00321599,0.0891483
80,0.95,0.95,538,156.132,14,14,-1,-1,1,-1,1,1,39,19,9,20,0,1,-1,-4.87441,1,2,1,0.13067,-0.0597425,-0.000514586,-0.129407,0.0558607
80,0.95,0.95,539,156.177,0,0,-1,-1,1,-1,1,0,39,16,11,23,0,1,-1,-5.08101,0,0,1,0.108491,-0.343651,-0.1574,0.137797,-0.121225
80,0.95,0.95,540,156.508,1,1,-1,-1,1,-1,1,1,39,22,6,17,0,1,-1,-5.04864,0,0,1,-0.0201787,-0.0582877,-0.123513,-0.0669689,0.00162304
80,0.95,0.95,541,156.53,21,21,-1,-1,1,-1,1,0,39,16,15,23,0,1,-1,-4.83651,4,3,1,-0.04398,-0.00849222,0.111076,0.245438,0.0767446
80,0.95,0.95,542,156.591,24,24,-1,-1,1,-1,1,0,39,19,14,20,0,1,-1,-4.95669,3,2,1,0.0769325,0.155654,-0.0215433,-0.0118713,-0.02932
80,0.95,0.95,543,156.654,12,12,-1,-1,1,-1,0,1,39,18,13,21,0,1,-1,-4.86263,0,1,1,-0.0167587,-0.0294148,0.0296067,-0.0731377,-0.163192
80,0.95,0.95,544,156.686,23,23,-1,-1,1,-1,1,1,39,20,8,19,0,1,-1,-4.99525,0,0,1,0.0666186,0.142016,-0.208154,-0.246945,0.0127222
80,0.95,0.95,545,156.839,7,7,-1,-1,1,-1,0,1,39,17,13,22,0,1,-1,-4.95306,3,0,1,-0.0201787,0.0852661,-0.123513,0.0949852,0.00162304
80,0.95,0.95,546,156.926,16,16,-1,-1,1,-1,0,0,39,18,9,21,0,1,-1,-5.0186,1,4,1,-0.0568094,-0.109385,0.0740524,-0.00321599,0.0891483
80,0.95,0.95,547,160.132,14,14,-1,-1,1,-1,1,1,40,20,9,20,0,1,-1,-4.87441,1,1,1,0.13067,-0.0597425,-0.000514586,-0.129407,0.0558607
80,0.95,0.95,548,160.177,0,0,-1,-1,1,-1,0,0,40,17,11,23,0,1,-1,-5.08101,0,1,1,0.108491,-0.343651,-0.1574,0.137797,-0.121225
80,0.95,0.95,549,160.508,1,1,-1,-1,1,-1,1,1,40,23,6,17,0,1,-1,-5.04864,0,0,1,-0.0201787,-0.0582877,-0.123513,-0.0669689,0.00162304
80,0.95,0.95,550,160.53,21,21,-1,-1,1,-1,0,0,40,17,15,23,0,1,-1,-4.83651,5,3,1,-0.04398,-0.00849222,0.111076,0.245438,0.0767446
80,0.95,0.95,551,160.591,24,24,-1,-1,1,-1,0,1,40,20,14,20,0,1,-1,-4.95669,4,2,1,0.0769325,0.155654,-0.0215433,-0.0118713,-0.02932
80,0.95,0.95,552,160.654,12,12,-1,-1,1,-1,1,1,40,18,13,22,0,1,-1,-4.86263,0,0,1,-0.0167587,-0.0294148,0.0296067,-0.0731377,-0.163192
80,0.95,0.95,553,160.686,23,23,-1,-1,1,-1,1,1,40,21,8,19,0,1,-1,-4.99525,0,0,1,0.0666186,0.142016,-0.208154,-0.246945,0.0127222
80,0.95,0.95,554,160.839,7,7,-1,-1,1,-1,1,0,40,17,14,23,0,1,-1,-4.95306,2,0,1,-0.0201787,0.0852661,-0.123513,0.0949852,0.00162304
80,0.95,0.95,555,160.926,16,16,-1,-1,1,-1,0,1,40,18,9,22,0,1,-1,-5.0186,1,5,1,-0.0568094,-0.109385,0.0740524,-0.00321599,0.0891483
80,0.95,0.95,556,164.132,14,14,-1,-1,1,-1,1,0,41,21,9,20,0,1,-1,-4.87441,0,1,1,0.13067,-0.0597425,-0.000514586,-0.129407,0.0558607
80,0.95,0.95,557,164.177,0,0,-1,-1,1,-1,0,0,41,17,11,24,0,1,-1,-5.08101,0,2,1,0.108491,-0.343651,-0.1574,0.137797,-0.121225
80,0.95,0.95,558,164.508,1,1,-1,-1,1,-1,1,1,41,24,6,17,0,1,-1,-5.04864,0,0,1,-0.0201787,-0.0582877,-0.123513,-0.0669689,0.00162304
80,0.95,0.95,559,164.53,21,21,-1,-1,1,-1,0,1,41,17,16,24,0,1,-1,-4.83651,5,4,1,-0.04398,-0.00849222,0.111076,0.245438,0.0767446
80,0.95,0.95,560,164.591,24,24,-1,-1,1,-1,1,0,41,20,15,21,0,1,-1,-4.95669,3,2,1,0.0769325,0.155654,-0.0215433,-0.0118713,-0.02932
80,0.95,0.95,561,164.654,12,12,-1,-1,1,-1,1,1,41,19,13,22,0,1,-1,-4.86263,0,0,1,-0.0167587,-0.0294148,0.0296067,-0.0731377,-0.163192
80,0.95,0.95,562,164.686,23,23,-1,-1,1,-1,1,0,41,22,8,19,0,1,-1,-4.99525,0,0,1,0.0666186,0.142016,-0.208154,-0.246945,0.0127222
80,0.95,0.95,563,164.839,7,7,-1,-1,1,-1,0,1,41,18,14,23,0,1,-1,-4.95306,3,0,1,-0.0201787,0.0852661,-0.123513,0.0949852,0.00162304
80,0.95,0.95,564,164.926,16,16,-1,-1,1,-1,1,1,41,18,9,23,0,1,-1,-5.0186,0,4,1,-0.0568094,-0.109385,0.0740524,-0.00321599,0.0891483
80,0.95,0.95,565,168.132,14,14,-1,-1,1,-1,0,0,42,22,9,20,0,1,-1,-4.87441,1,1,1,0.13067,-0.0597425,-0.000514586,-0.129407,0.0558607
80,0.95,0.95,566,168.177,0,0,-1,-1,1,-1,0,1,42,17,11,25,0,1,-1,-5.08101,1,2,1,0.108491,-0.343651,-0.1574,0.137797,-0.121225
80,0.95,0.95,567,168.508,1,1,-1,-1,1,-1,1,1,42,25,6,17,0,1,-1,-5.04864,0,0,1,-0.0201787,-0.0582877,-0.123513,-0.0669689,0.00162304
80,0.95,0.95,568,168.53,21,21,-1,-1,1,-1,1,1,42,17,16,25,0,1,-1,-4.83651,5,3,1,-0.04398,-0.00849222,0.111076,0.245438,0.0767446
80,0.95,0.95,569,168.591,24,24,-1,-1,1,-1,0,1,42,21,15,21,0,1,-1,-4.95669,4,2,1,0.0769325,0.155654,-0.0215433,-0.0118713,-0.02932
80,0.95,0.95,570,168.654,12,12,-1,-1,1,-1,1,0,42,20,13,22,0,1,-1,-4.86263,0,0,1,-0.0167587,-0.0294148,0.0296067,-0.0731377,-0.163192
80,0.95,0.95,571,168.686,23,23,-1,-1,1,-1,0,1,42,23,8,19,0,1,-1,-4.99525,1,0,1,0.0666186,0.142016,-0.208154,-0.246945,0.0127222
80,0.95,0.95,572,168.839,7,7,-1,-1,1,-1,1,1,42,18,15,24,0,1,-1,-4.95306,2,0,1,-0.0201787,0.0852661,-0.123513,0.0949852,0.00162304
80,0.95,0.95,573,168.926,16,16,-1,-1,1,-1,1,1,42,19,9,23,0,1,-1,-5.0186,0,3,1,-0.0568094,-0.109385,0.0740524,-0.00321599,0.0891483
80,0.95,0.95,574,172.132,14,14,-1,-1,1,-1,0,1,43,22,10,21,0,1,-1,-4.87441,1,2,1,0.13067,-0.0597425,-0.000514586,-0.129407,0.0558607
80,0.95,0.95,575,172.177,0,0,-1,-1,1,-1,1,0,43,17,12,26,0,1,-1,-5.08101,0,2,1,0.108491,-0.343651,-0.1574,0.137797,-0.121225
80,0.95,0.95,576,172.508,1,1,-1,-1,1,-1,1,0,43,26,6,17,0,1,-1,-5.04864,0,0,1,-0.0201787,-0.0582877,-0.123513,-0.0669689,0.00162304
80,0.95,0.95,577,172.53,21,21,-1,-1,1,-1,1,1,43,18,16,25,0,1,-1,-4.83651,4,3,1,-0.04398,-0.00849222,0.111076,0.245438,0.0767446
80,0.95,0.95,578,172.591,24,24,-1,-1,1,-1,1,1,43,21,16,22,0,1,-1,-4.95669,4,1,1,0.0769325,0.155654,-0.0215433,-0.0118713,-0.02932
80,0.95,0.95,579,172.654,12,12,-1,-1,1,-1,0,0,43,21,13,22,0,1,-1,-4.86263,1,0,1,-0.0167587,-0.0294148,0.0296067,-0.0731377,-0.163192
80,0.95,0.95,580,172.686,23,23,-1,-1,1,-1,1,0,43,23,9,20,0,1,-1,-4.99525,0,0,1,0.0666186,0.142016,-0.208154,-0.246945,0.0127222
80,0.95,0.95,581,172.839,7,7,-1,-1,1,-1,1,1,43,19,15,24,0,1,-1,-4.95306,1,0,1,-0.0201787,0.0852661,-0.123513,0.0949852,0.00162304
80,0.95,0.95,582,172.926,16,16,-1,-1,1,-1,1,1,43,20,9,23,0,1,-1,-5.0186,0,2,1,-0.0568094,-0.109385,0.0740524,-0.00321599,0.0891483
80,0.95,0.95,583,176.132,14,14,-1,-1,1,-1,1,0,44,22,10,22,0,1,-1,-4.87441,1,1,1,0.13067,-0.0597425,-0.000514586,-0.129407,0.0558607
80,0.95,0.95,584,176.177,0,0,-1,-1,1,-1,0,0,44,18,12,26,0,1,-1,-5.08101,1,2,1,0.108491,-0.343651,-0.1574,0.137797,-0.121225
80,0.95,0.95,585,176.508,1,1,-1,-1,1,-1,0,1,44,27,6,17,0,1,-1,-5.04864,1,0,1,-0.0201787,-0.0582877,-0.123513,-0.0669689,0.00162304
80,0.95,0.95,586,176.53,21,21,-1,-1,1,-1,1,1,44,19,16,25,0,1,-1,-4.83651,2,2,1,-0.04398,-0.00849222,0.111076,0.245438,0.0767446
80,0.95,0.95,587,176.591,24,24,-1,-1,1,-1,1,0,44,22,16,22,0,1,-1,-4.95669,2,1,1,0.0769325,0.155654,-0.0215433,-0.0118713,-0.02932
80,0.95,0.95,588,176.654,12,12,-1,-1,1,-1,0,0,44,21,14,23,0,1,-1,-4.86263,2,0,1,-0.0167587,-0.0294148,0.0296067,-0.0731377,-0.163192
80,0.95,0.95,589,176.686,23,23,-1,-1,1,-1,0,1,44,24,9,20,0,1,-1,-4.99525,0,1,1,0.0666186,0.142016,-0.208154,-0.246945,0.0127222
80,0.95,0.95,590,176.839,7,7,-1,-1,1,-1,1,0,44,20,15,24,0,1,-1,-4.95306,0,0,1,-0.0201787,0.0852661,-0.123513,0.0949852,0.00162304
