dBroodingTime,dForagingTime,dDeathTime,event,gtime,nest_id,ind_id,mom_id,dad_id,is_mated,mate_id,current_foraging,next_foraging,num_choices,num_foraging,num_female_larva,num_larva,t_birth,is_alive,t_death,dispersal,num_femlarva,num_malelarva,num_adults,beta0,beta1,beta2,beta3,beta4
4,4,12,1390,392.229,14,14,-1,-1,1,-1,1,1,98,54,22,44,0,1,-1,-5.00952,3,7,1,0.00685053,-0.00500492,-0.00397003,0.00365266,0.0003889
4,4,12,1391,392.384,12,12,-1,-1,1,-1,0,0,98,61,15,37,0,1,-1,-5.00028,7,9,1,-0.00577899,-0.0117148,0.00247118,-0.0108943,-0.00824137
4,4,12,1392,392.563,11,11,-1,-1,1,-1,0,0,98,42,28,56,0,1,-1,-4.99827,13,10,1,-0.000303037,0.00962287,-0.00101898,0.0016822,0.00101728
4,4,12,1393,392.636,23,23,-1,-1,1,-1,1,0,98,47,28,51,0,1,-1,-5.00129,10,9,1,0.00341646,-0.00280162,0.00258344,-0.00264288,-0.00628758
4,4,12,1394,392.761,16,16,-1,-1,1,-1,0,0,98,53,18,45,0,1,-1,-5,6,8,1,0.00159101,0,0.00975997,-0.00458192,0.000946836
4,4,12,1395,392.909,18,18,-1,-1,1,-1,1,0,98,47,23,51,0,1,-1,-4.99962,10,6,1,-0.00414428,0.00303971,0.0113682,-0.000805815,0
4,4,12,1396,396.229,14,14,-1,-1,1,-1,1,1,99,55,22,44,0,1,-1,-5.00952,3,7,1,0.00685053,-0.00500492,-0.00397003,0.00365266,0.0003889
4,4,12,1397,396.384,12,12,-1,-1,1,-1,0,1,99,61,15,38,0,1,-1,-5.00028,8,9,1,-0.00577899,-0.0117148,0.00247118,-0.0108943,-0.00824137
4,4,12,1398,396.563,11,11,-1,-1,1,-1,0,1,99,42,29,57,0,1,-1,-4.99827,13,11,1,-0.000303037,0.00962287,-0.00101898,0.0016822,0.00101728
4,4,12,1399,396.636,23,23,-1,-1,1,-1,0,1,99,48,28,51,0,1,-1,-5.00129,11,9,1,0.00341646,-0.00280162,0.00258344,-0.00264288,-0.00628758
4,4,12,1400,396.761,16,16,-1,-1,1,-1,0,0,99,53,18,46,0,1,-1,-5,6,9,1,0.00159101,0,0.00975997,-0.00458192,0.000946836
4,4,12,1401,396.909,18,18,-1,-1,1,-1,0,0,99,48,23,51,0,1,-1,-4.99962,10,7,1,-0.00414428,0.00303971,0.0113682,-0.000805815,0
4,4,12,1402,400.229,14,14,-1,-1,1,-1,1,0,100,56,22,44,0,1,-1,-5.00952,2,6,1,0.00685053,-0.00500492,-0.00397003,0.00365266,0.0003889
4,4,12,1403,400.384,12,12,-1,-1,1,-1,1,1,100,61,16,39,0,1,-1,-5.00028,6,4,1,-0.00577899,-0.0117148,0.00247118,-0.0108943,-0.00824137
4,4,12,1404,400.563,11,11,-1,-1,1,-1,1,1,100,42,29,58,0,1,-1,-4.99827,7,7,1,-0.000303037,0.00962287,-0.00101898,0.0016822,0.00101728
4,4,12,1405,400.636,23,23,-1,-1,1,-1,1,0,100,48,29,52,0,1,-1,-5.00129,5,6,1,0.00341646,-0.00280162,0.00258344,-0.00264288,-0.00628758
4,4,12,1406,400.761,16,16,-1,-1,1,-1,0,0,100,53,18,47,0,1,-1,-5,4,8,1,0.00159101,0,0.00975997,-0.00458192,0.000946836
4,4,12,1407,400.909,18,18,-1,-1,1,-1,0,1,100,48,23,52,0,1,-1,-4.99962,7,6,1,-0.00414428,0.00303971,0.0113682,-0.000805815,0
4,4,12,1408,404.229,14,14,-1,-1,1,-1,0,0,101,57,22,44,0,1,-1,-5.00952,3,6,1,0.00685053,-0.00500492,-0.00397003,0.00365266,0.0003889
4,4,12,1409,404.384,12,12,-1,-1,1,-1,1,1,101,62,16,39,0,1,-1,-5.00028,6,4,1,-0.00577899,-0.0117148,0.00247118,-0.0108943,-0.00824137
