dBroodingTime,dForagingTime,dDeathTime,gtime,event,dispersal_avg,dispersal_std,num_female,num_male,fem_avg,fem_std,femLarv_avg,femLarv_std,malLarv_avg,malLarv_std,totLarv_avg,totLarv_std,beta0_avg,beta0_std,beta1_avg,beta1_std,beta2_avg,beta2_std,beta3_avg,beta3_std,beta4_avg,beta4_std
12,4,12,6396.01,815267,-5.00079,0.0046485,1017,1693,1,0.13784,2,2.31387,3,2.13705,6,3.49299,2.49258e-05,0.00355209,-2.9007e-07,0.00398225,0.000352283,0.00410383,1.91934e-05,0.00497238,0.000472718,0.00388726
12,4,12,6448.01,821874,-5.00086,0.0046008,1013,1312,1,0.122474,2,1.93701,2,2.06785,5,2.95905,5.28062e-05,0.00354892,2.33173e-05,0.00397222,0.000362309,0.00400505,-5.92474e-05,0.00494038,0.000430535,0.00393655
12,4,12,6500.01,828497,-5.00086,0.00467682,1016,830,1,0.126491,1,1.70968,1,1.77172,3,2.36008,5.35604e-05,0.00351975,-2.40065e-05,0.00406483,0.000330326,0.00398075,1.04541e-05,0.00488742,0.00049998,0.0039898
12,4,12,6552.01,835080,-5.00071,0.00491151,1016,1241,1,0.126491,2,1.96596,2,1.98318,5,2.87576,0.000110999,0.00341599,-6.85084e-05,0.00399372,0.00031898,0.0039999,1.41053e-05,0.00484646,0.000388652,0.00395937
12,4,12,6604.01,841688,-5.00068,0.00486852,1018,816,1,0.134164,2,1.51294,2,1.55016,4,2.28079,0.000148489,0.00351321,-6.72206e-05,0.00405341,0.000239428,0.00405848,-1.48961e-05,0.00483606,0.000362118,0.00386713
12,4,12,6656.01,848372,-5.0007,0.00481499,1019,1269,1,0.13784,2,1.97332,2,2.01668,5,2.99115,0.000109606,0.00340005,-0.000126323,0.0041885,0.000202542,0.00405066,2.54573e-05,0.00483671,0.000359537,0.0038811
12,4,12,6708.01,854985,-5.00086,0.00478299,1021,880,1,0.144914,2,1.60281,2,1.49499,4,2.27332,0.000130662,0.00336128,-0.000145758,0.00421146,0.00018479,0.00413868,-1.32531e-05,0.00494237,0.000270517,0.00390494
12,4,12,6760.01,861704,-5.0009,0.00473863,1020,1313,1,0.148324,2,2.05305,2,2.07533,5,3.02126,4.9662e-05,0.00331743,-2.6641e-05,0.00421651,0.000245005,0.00424234,4.22001e-05,0.00505811,0.000255524,0.0038843
12,4,12,6812.01,868312,-5.00088,0.00476381,1020,935,1,0.148324,2,1.60094,2,1.56652,4,2.33902,3.69523e-05,0.00329579,0.000111295,0.00434282,0.000185996,0.00421031,4.0887e-05,0.00509009,0.000270549,0.00391457
12,4,12,6864.01,875035,-5.00088,0.0047096,1024,1405,1,0.161245,2,2.12532,2,2.04622,5,3.1132,-1.22259e-05,0.00331334,0.000146041,0.00437915,0.000205088,0.00416234,2.31765e-05,0.00511654,0.000284272,0.0038724
12,4,12,6916.01,881663,-5.00094,0.00479707,1022,946,1,0.154919,2,1.64742,2,1.67392,4,2.52903,-3.78102e-05,0.00325923,7.98218e-05,0.00440511,0.000249354,0.00412286,5.75909e-05,0.00517069,0.000266306,0.00402142
12,4,12,6968.01,888347,-5.00092,0.00498977,1021,1390,1,0.164317,2,2.21043,2,2.24433,5,3.31346,-5.88146e-05,0.00324792,0.000122456,0.00437546,0.000192832,0.00415671,0.000131116,0.00524263,0.000213245,0.00392395
12,4,12,7020.01,895041,-5.0009,0.00511149,1023,1002,1,0.158114,2,1.73781,2,1.73925,4,2.67414,-3.4574e-05,0.00331682,6.433e-05,0.00444323,0.000204285,0.00410784,6.14625e-05,0.00521747,0.000178424,0.00388163
12,4,12,7072.01,901696,-5.00092,0.00514386,1019,1433,1,0.144914,3,2.08614,2,2.25566,5,3.42257,4.33546e-05,0.00331623,7.71453e-05,0.00442044,0.000191924,0.00408651,6.61572e-05,0.00528994,0.000191514,0.00393045
12,4,12,7124.01,908295,-5.00087,0.00497462,1015,1017,1,0.130384,2,1.83003,2,1.65831,4,2.68496,-9.72169e-06,0.00328768,-1.20323e-06,0.00440683,0.000225234,0.00407912,5.51284e-05,0.00530552,0.000185538,0.00389021
12,4,12,7176.01,914883,-5.00086,0.00492666,1016,1477,1,0.126491,3,2.07702,2,2.21427,5,3.36942,-2.86104e-05,0.00325689,7.46732e-05,0.00445797,0.000263741,0.00405118,-9.31995e-05,0.00525337,0.000202907,0.00404891
12,4,12,7228.01,921437,-5.00083,0.00491011,1015,1022,1,0.130384,2,1.75756,2,1.81659,5,2.53712,3.38152e-05,0.00327686,9.61831e-05,0.00442368,0.000258128,0.00410317,-0.000133603,0.00528343,0.000154199,0.00408243
12,4,12,7280.01,928022,-5.00086,0.0048942,1015,1479,1,0.122474,2,2.28364,3,2.06664,5,3.46468,5.70964e-06,0.00326172,0.000130849,0.00447283,0.000372993,0.00421486,-0.000100498,0.00528833,0.000194079,0.0040173
12,4,12,7332.01,934630,-5.00084,0.00486021,1007,1067,1,0.104881,2,1.81879,2,1.86896,4,2.8808,-4.79352e-05,0.0033507,0.000101905,0.00444132,0.000308692,0.0042339,-5.75103e-05,0.00532532,0.000215847,0.00400722
