dBroodingTime,dForagingTime,dDeathTime,event,gtime,nest_id,ind_id,mom_id,dad_id,is_mated,mate_id,current_foraging,next_foraging,num_choices,num_foraging,num_female_larva,num_larva,t_birth,is_alive,t_death,dispersal,num_femlarva,num_malelarva,num_adults,beta1,beta2,beta3,beta4,beta5
4,4,12,56,8.19128,14,14,-1,-1,1,-1,1,0,2,1,1,1,0,1,-1,-5,0,0,1,-0.0610137,-0.0676899,0.062302,-0.000139879,-0.044104
4,4,12,57,8.24773,6,6,-1,-1,1,-1,0,1,2,1,1,1,0,1,-1,-5.15087,1,1,1,-0.0668592,-0.0537953,0,0.00823379,-0.0482033
4,4,12,58,8.26065,19,19,-1,-1,1,-1,0,0,2,0,1,2,0,1,-1,-4.98757,1,2,1,-0.0110831,-0.127512,-0.0297839,0.101796,0.0735764
4,4,12,59,8.41633,13,13,-1,-1,1,-1,1,0,2,0,2,2,0,1,-1,-5,2,0,1,-0.073983,-0.130318,0.116122,-0.152608,0.0281554
4,4,12,60,8.45671,21,21,-1,-1,1,-1,1,0,2,1,1,1,0,1,-1,-4.94706,0,0,1,0,-0.0421962,-0.00621668,-0.0324768,0.0986369
4,4,12,61,8.4599,20,20,-1,-1,1,-1,1,0,2,0,2,2,0,1,-1,-5.05053,1,0,1,0.12602,-0.146407,0.00198316,0.0396167,0.0892878
4,4,12,62,8.48097,24,24,-1,-1,1,-1,0,0,2,1,0,1,0,1,-1,-5.03712,0,2,1,-0.108229,-0.0958274,0.0159928,0.00967532,0.0748253
4,4,12,63,8.51845,10,10,-1,-1,1,-1,1,1,2,0,1,2,0,1,-1,-5,1,1,1,-0.114419,-0.194243,0.0126073,0.0244053,0
4,4,12,64,8.53147,7,7,-1,-1,1,-1,1,1,2,0,1,2,0,1,-1,-4.87671,1,1,1,0.074404,-0.138516,0,-0.116059,-0.0665976
4,4,12,65,8.54739,11,11,-1,-1,1,-1,0,1,2,0,1,2,0,1,-1,-4.96869,1,2,1,-0.0469748,-0.0317283,0,-0.000139879,0.056524
4,4,12,66,8.66502,22,22,-1,-1,1,-1,0,1,2,0,0,2,0,1,-1,-4.96679,0,3,1,-0.159621,-0.178482,0.110169,-0.174147,0.0438092
4,4,12,67,8.69927,2,2,-1,-1,1,-1,1,0,2,1,0,1,0,1,-1,-4.98627,0,0,1,-0.0611562,0.0429207,0,0.0609896,0.00988025
4,4,12,68,8.69983,16,16,-1,-1,1,-1,0,0,2,1,1,1,0,1,-1,-5,1,0,1,-0.0513919,-0.215014,0.0159928,0,-0.0360233
4,4,12,69,8.72467,23,23,-1,-1,1,-1,1,1,2,1,1,1,0,1,-1,-5.0425,1,0,1,-0.15295,-0.165062,-0.00291124,-0.010996,0
4,4,12,70,8.80983,4,4,-1,-1,1,-1,1,1,2,0,1,2,0,1,-1,-5.01119,1,0,1,0.0265314,-0.0406817,0.0103201,0.0378589,-0.0202194
4,4,12,71,8.8486,5,5,-1,-1,1,-1,0,0,2,1,0,1,0,1,-1,-4.88642,1,1,1,-0.0100401,0.035265,0.034557,0.0583797,-0.0778245
4,4,12,72,8.88944,8,8,-1,-1,1,-1,1,1,2,0,0,2,0,1,-1,-4.8966,0,2,1,0.0743836,-0.115334,0.0792293,-0.0476175,0.0868607
4,4,12,73,8.93156,18,18,-1,-1,1,-1,1,0,2,1,1,1,0,1,-1,-4.98969,1,0,1,0,-0.160692,0.0833939,0.0542519,-0.031044
4,4,12,74,8.95341,12,12,-1,-1,1,-1,1,1,2,1,0,1,0,1,-1,-5,0,0,1,-0.0598635,-0.107276,-0.00604025,0.132169,-0.00894415
4,4,12,75,12.0975,3,3,-1,-1,1,-1,0,0,3,2,1,1,0,1,-1,-4.94349,2,0,1,-0.170774,-0.237147,0.148728,-0.0400853,-0.207788
4,4,12,76,12.1277,0,0,-1,-1,1,-1,0,0,3,1,2,2,0,1,-1,-4.93691,3,0,1,0,0.0167712,0.0159928,0.0512184,-0.165927
4,4,12,77,12.1511,15,15,-1,-1,1,-1,1,0,3,2,1,1,0,1,-1,-4.92812,0,0,1,0.138692,0.0028701,-0.0388377,0.0177847,0
4,4,12,78,12.1584,9,9,-1,-1,1,-1,0,0,3,0,1,3,0,1,-1,-4.89898,1,3,1,0.00803367,-0.204429,0.0505957,-0.0237999,-0.0170786
4,4,12,79,12.1604,17,17,-1,-1,1,-1,0,1,3,2,1,1,0,1,-1,-5.11951,1,0,1,0.0446769,-0.0707497,0,-0.0183936,0
4,4,12,80,12.1889,1,1,-1,-1,1,-1,1,1,3,2,1,1,0,1,-1,-5,0,0,1,-0.123767,-0.104633,-0.053735,0.178259,-0.0779043
4,4,12,81,12.1913,14,14,-1,-1,1,-1,0,1,3,2,1,1,0,1,-1,-5,1,0,1,-0.0610137,-0.0676899,0.062302,-0.000139879,-0.044104
4,4,12,82,12.2477,6,6,-1,-1,1,-1,1,0,3,1,1,2,0,1,-1,-5.15087,1,1,1,-0.0668592,-0.0537953,0,0.00823379,-0.0482033
4,4,12,83,12.2607,19,19,-1,-1,1,-1,0,0,3,0,1,3,0,1,-1,-4.98757,2,2,1,-0.0110831,-0.127512,-0.0297839,0.101796,0.0735764
4,4,12,84,12.4163,13,13,-1,-1,1,-1,0,0,3,1,2,2,0,1,-1,-5,3,0,1,-0.073983,-0.130318,0.116122,-0.152608,0.0281554
4,4,12,85,12.4567,21,21,-1,-1,1,-1,0,0,3,2,1,1,0,1,-1,-4.94706,0,1,1,0,-0.0421962,-0.00621668,-0.0324768,0.0986369
4,4,12,86,12.4599,20,20,-1,-1,1,-1,0,0,3,1,2,2,0,1,-1,-5.05053,1,1,1,0.12602,-0.146407,0.00198316,0.0396167,0.0892878
4,4,12,87,12.481,24,24,-1,-1,1,-1,0,1,3,1,0,2,0,1,-1,-5.03712,0,3,1,-0.108229,-0.0958274,0.0159928,0.00967532,0.0748253
4,4,12,88,12.5185,10,10,-1,-1,1,-1,1,1,3,1,1,2,0,1,-1,-5,1,0,1,-0.114419,-0.194243,0.0126073,0.0244053,0
4,4,12,89,12.5315,7,7,-1,-1,1,-1,1,1,3,1,1,2,0,1,-1,-4.87671,1,1,1,0.074404,-0.138516,0,-0.116059,-0.0665976
4,4,12,90,12.5474,11,11,-1,-1,1,-1,1,0,3,0,1,3,0,1,-1,-4.96869,1,2,1,-0.0469748,-0.0317283,0,-0.000139879,0.056524
4,4,12,91,12.665,22,22,-1,-1,1,-1,1,1,3,0,0,3,0,1,-1,-4.96679,0,3,1,-0.159621,-0.178482,0.110169,-0.174147,0.0438092
4,4,12,92,12.6993,2,2,-1,-1,1,-1,0,1,3,2,0,1,0,1,-1,-4.98627,0,1,1,-0.0611562,0.0429207,0,0.0609896,0.00988025
4,4,12,93,12.6998,16,16,-1,-1,1,-1,0,1,3,1,2,2,0,1,-1,-5,2,0,1,-0.0513919,-0.215014,0.0159928,0,-0.0360233
4,4,12,94,12.7247,23,23,-1,-1,1,-1,1,1,3,2,1,1,0,1,-1,-5.0425,1,0,1,-0.15295,-0.165062,-0.00291124,-0.010996,0
4,4,12,95,12.8098,4,4,-1,-1,1,-1,1,0,3,1,1,2,0,1,-1,-5.01119,1,0,1,0.0265314,-0.0406817,0.0103201,0.0378589,-0.0202194
4,4,12,96,12.8486,5,5,-1,-1,1,-1,0,1,3,1,1,2,0,1,-1,-4.88642,1,2,1,-0.0100401,0.035265,0.034557,0.0583797,-0.0778245
4,4,12,97,12.8894,8,8,-1,-1,1,-1,1,1,3,1,0,2,0,1,-1,-4.8966,0,0,1,0.0743836,-0.115334,0.0792293,-0.0476175,0.0868607
4,4,12,98,12.9316,18,18,-1,-1,1,-1,0,1,3,2,1,1,0,1,-1,-4.98969,1,1,1,0,-0.160692,0.0833939,0.0542519,-0.031044
4,4,12,99,12.9534,12,12,-1,-1,1,-1,1,0,3,2,0,1,0,1,-1,-5,0,0,1,-0.0598635,-0.107276,-0.00604025,0.132169,-0.00894415
4,4,12,100,16.0975,3,3,-1,-1,1,-1,0,1,4,2,2,2,0,1,-1,-4.94349,3,0,1,-0.170774,-0.237147,0.148728,-0.0400853,-0.207788
4,4,12,101,16.1277,0,0,-1,-1,1,-1,0,0,4,1,3,3,0,1,-1,-4.93691,3,1,1,0,0.0167712,0.0159928,0.0512184,-0.165927
4,4,12,102,16.1511,15,15,-1,-1,1,-1,0,1,4,3,1,1,0,1,-1,-4.92812,1,0,1,0.138692,0.0028701,-0.0388377,0.0177847,0
4,4,12,103,16.1584,9,9,-1,-1,1,-1,0,0,4,0,1,4,0,1,-1,-4.89898,2,3,1,0.00803367,-0.204429,0.0505957,-0.0237999,-0.0170786
4,4,12,104,16.1604,17,17,-1,-1,1,-1,1,0,4,2,2,2,0,1,-1,-5.11951,1,0,1,0.0446769,-0.0707497,0,-0.0183936,0
4,4,12,105,16.1889,1,1,-1,-1,1,-1,1,1,4,3,1,1,0,1,-1,-5,0,0,1,-0.123767,-0.104633,-0.053735,0.178259,-0.0779043
4,4,12,106,16.1913,14,14,-1,-1,1,-1,1,1,4,2,2,2,0,1,-1,-5,1,0,1,-0.0610137,-0.0676899,0.062302,-0.000139879,-0.044104
4,4,12,107,16.2477,6,6,-1,-1,1,-1,0,1,4,2,1,2,0,1,-1,-5.15087,2,1,1,-0.0668592,-0.0537953,0,0.00823379,-0.0482033
4,4,12,108,16.4163,13,13,-1,-1,1,-1,0,1,4,1,3,3,0,1,-1,-5,4,0,1,-0.073983,-0.130318,0.116122,-0.152608,0.0281554
4,4,12,109,16.4567,21,21,-1,-1,1,-1,0,0,4,2,1,2,0,1,-1,-4.94706,1,1,1,0,-0.0421962,-0.00621668,-0.0324768,0.0986369
4,4,12,110,16.4599,20,20,-1,-1,1,-1,0,1,4,1,2,3,0,1,-1,-5.05053,1,2,1,0.12602,-0.146407,0.00198316,0.0396167,0.0892878
4,4,12,111,16.481,24,24,-1,-1,1,-1,1,0,4,1,0,3,0,1,-1,-5.03712,0,2,1,-0.108229,-0.0958274,0.0159928,0.00967532,0.0748253
4,4,12,112,16.5185,10,10,-1,-1,1,-1,1,0,4,2,1,2,0,1,-1,-5,0,0,1,-0.114419,-0.194243,0.0126073,0.0244053,0
4,4,12,113,16.5315,7,7,-1,-1,1,-1,1,0,4,2,1,2,0,1,-1,-4.87671,1,1,1,0.074404,-0.138516,0,-0.116059,-0.0665976
4,4,12,114,16.5474,11,11,-1,-1,1,-1,0,0,4,1,1,3,0,1,-1,-4.96869,2,2,1,-0.0469748,-0.0317283,0,-0.000139879,0.056524
