dBroodingTime,dForagingTime,dDeathTime,event,gtime,nest_id,ind_id,mom_id,dad_id,is_mated,mate_id,current_foraging,next_foraging,num_choices,num_foraging,num_female_larva,num_larva,t_birth,is_alive,t_death,dispersal,num_femlarva,num_malelarva,num_adults,beta0,beta1,beta2,beta3,beta4
12,4,12,799,308.887,13,13,-1,-1,1,-1,1,0,37,16,13,21,0,1,-1,-5.00768,3,3,1,-0.00800557,-0.00230001,0,-0.00110448,0.00202101
12,4,12,800,312.141,20,20,-1,-1,1,-1,1,0,42,23,9,19,0,1,-1,-5,1,0,1,0,0.00137155,0.000956312,-0.0056814,-0.000144123
12,4,12,801,312.15,2,2,-1,-1,1,-1,0,1,40,21,8,19,0,1,-1,-5.00243,0,3,1,0.00792914,-0.00410332,0.0061395,0,-0.00113174
12,4,12,802,312.357,15,15,-1,-1,1,-1,0,0,34,12,10,22,0,1,-1,-5,2,5,1,0,0,0,0.000126183,0
12,4,12,803,312.443,24,24,-1,-1,1,-1,0,0,38,18,10,20,0,1,-1,-5,2,5,1,0,0,-0.00608825,-0.0181594,0.00274772
12,4,12,804,312.473,6,6,-1,-1,1,-1,1,1,46,29,10,17,0,1,-1,-5.01982,1,2,1,-0.00042861,0,0.00136625,0.0115131,-0.000723004
12,4,12,805,312.605,16,60,16,-1,1,30,1,1,29,12,5,17,57.4258,1,-1,-5,3,5,2,0.00725775,-0.00498507,0,0,0
12,4,12,806,312.827,3,3,-1,-1,1,-1,1,0,44,26,8,18,0,1,-1,-5,0,2,1,0.00393391,0,-0.0105923,-0.00235593,0
12,4,12,807,316.009,10,10,-1,-1,1,-1,0,0,33,10,9,23,0,1,-1,-5.00799,1,3,1,-0.00796205,0,0,0,0.00886672
12,4,12,808,316.15,2,2,-1,-1,1,-1,1,1,41,21,8,20,0,1,-1,-5.00243,0,3,1,0.00792914,-0.00410332,0.0061395,0,-0.00113174
12,4,12,809,316.185,23,23,-1,-1,1,-1,0,0,43,25,9,18,0,1,-1,-4.99914,4,1,1,-0.00436754,0.0084189,0,-0.0063443,-0.00533082
12,4,12,810,316.233,4,4,-1,-1,1,-1,0,1,33,10,12,23,0,1,-1,-5.00208,4,5,1,-0.00192685,-0.00498507,0,-0.00687281,-0.00516061
12,4,12,811,316.473,6,6,-1,-1,1,-1,1,0,47,30,10,17,0,1,-1,-5.01982,1,2,1,-0.00042861,0,0.00136625,0.0115131,-0.000723004
12,4,12,812,316.605,16,16,-1,-1,1,-1,0,0,39,19,10,20,0,1,-1,-5,4,5,2,0.000816743,-0.00498507,0,0,0.00462883
12,4,12,813,316.605,16,60,16,-1,1,30,1,0,30,13,5,17,57.4258,1,-1,-5,3,5,2,0.00725775,-0.00498507,0,0,0
12,4,12,814,316.88,17,17,-1,-1,1,-1,0,1,37,16,11,21,0,1,-1,-4.99365,4,4,1,0,0,0,0.00309358,0
12,4,12,815,316.902,12,12,-1,-1,1,-1,0,0,35,13,13,22,0,1,-1,-5,6,4,1,0,0.00809677,-0.0052311,0.00841454,0
12,4,12,816,316.976,21,21,-1,-1,1,-1,0,1,35,13,9,22,0,1,-1,-5.00246,5,3,1,-0.00549298,0.00429686,0.00136625,0.0111264,0.0080931
