dBroodingTime,dForagingTime,dDeathTime,gtime,event,dispersal_avg,dispersal_std,num_female,num_male,fem_avg,fem_std,femLarv_avg,femLarv_std,malLarv_avg,malLarv_std,totLarv_avg,totLarv_std,beta0_avg,beta0_std,beta1_avg,beta1_std,beta2_avg,beta2_std,beta3_avg,beta3_std,beta4_avg,beta4_std
12,20,12,892113,58452041,-4.92425,0.0754132,1022,738,1,0.148324,1,1.14717,1,1.20416,2,1.75328,0.0734337,0.0670353,-0.01128,0.0724492,-0.0592659,0.0625771,0.0309412,0.0467841,0.0731213,0.0450645
12,20,12,892165,58455462,-4.9248,0.07574,1019,1096,1,0.13784,1,1.3896,1,1.46697,2,2.3283,0.072776,0.0666218,-0.0113468,0.0730855,-0.059616,0.0625091,0.0313088,0.0470004,0.0735411,0.0452288
12,20,12,892217,58458841,-4.92544,0.0759871,1021,777,1,0.151658,1,1.11131,1,1.1296,2,1.72772,0.0726017,0.066465,-0.0127527,0.0727252,-0.0604895,0.0626523,0.0309379,0.0466267,0.0730148,0.0451741
12,20,12,892269,58462252,-4.92582,0.0761163,1025,1142,1,0.158114,1,1.37695,1,1.47003,2,2.31668,0.0718077,0.0665667,-0.012485,0.0724575,-0.0612835,0.0617691,0.0313239,0.0472395,0.0732838,0.0450084
12,20,12,892321,58465666,-4.92532,0.0762208,1023,808,1,0.164317,1,1.15542,1,1.15802,2,1.80776,0.0711229,0.0665984,-0.0125123,0.0718389,-0.0609138,0.062239,0.0313203,0.0472633,0.0736036,0.0453404
12,20,12,892373,58469094,-4.92563,0.0756409,1022,1163,1,0.148324,1,1.41986,1,1.39857,2,2.31948,0.0713868,0.0664322,-0.0132939,0.0721209,-0.0603206,0.0630281,0.0321817,0.0473861,0.0738743,0.0454121
12,20,12,892425,58472527,-4.92625,0.0753882,1025,829,1,0.158114,1,1.14105,1,1.27671,2,1.86494,0.0712259,0.0660315,-0.0127516,0.0724746,-0.0600261,0.0624908,0.0322228,0.0472721,0.0743784,0.0457973
12,20,12,892477,58475945,-4.92699,0.0755296,1025,1197,1,0.164317,1,1.37295,1,1.48189,2,2.36918,0.0725406,0.0657304,-0.0129473,0.0725877,-0.0599872,0.0629538,0.0321118,0.0467833,0.0750293,0.045584
12,20,12,892529,58479333,-4.92715,0.0757192,1025,827,1,0.164317,1,1.16362,1,1.20996,2,1.83957,0.0723157,0.0653697,-0.0129538,0.072625,-0.0596028,0.062875,0.0322403,0.0465731,0.0749139,0.0456024
12,20,12,892581,58482802,-4.92767,0.0755174,1029,1184,1,0.170294,1,1.4188,1,1.49733,2,2.37718,0.0726928,0.0653236,-0.0118571,0.0731267,-0.0594455,0.0633722,0.0318902,0.0471058,0.0757143,0.0453973
12,20,12,892633,58486235,-4.92667,0.0758094,1026,891,1,0.161245,1,1.21285,1,1.19457,2,1.90158,0.0728616,0.0655153,-0.0121911,0.0730001,-0.0602055,0.0635127,0.0320119,0.0466768,0.0762305,0.0450496
12,20,12,892685,58489687,-4.92713,0.0755785,1027,1233,1,0.164317,1,1.49064,1,1.42092,2,2.42012,0.0723826,0.0658234,-0.0127419,0.0730528,-0.060416,0.0634538,0.0316825,0.0468247,0.0763627,0.0450407
12,20,12,892737,58493112,-4.92727,0.0751998,1029,864,1,0.176068,1,1.27279,1,1.20208,2,1.95934,0.0723939,0.0652497,-0.0137127,0.0730224,-0.0603982,0.0634666,0.0322296,0.0469115,0.076387,0.0453623
12,20,12,892789,58496531,-4.92692,0.0744679,1025,1209,1,0.164317,1,1.49432,1,1.50333,2,2.5002,0.0722908,0.0653778,-0.0150846,0.073402,-0.0609221,0.0635932,0.0325451,0.0467937,0.0769157,0.0449134
12,20,12,892841,58499960,-4.92688,0.0741013,1025,930,1,0.164317,1,1.24056,1,1.32098,2,2.03765,0.0710561,0.0653747,-0.0154623,0.0733806,-0.0604991,0.0636169,0.0320072,0.0464225,0.0776154,0.0447583
12,20,12,892893,58503373,-4.92611,0.07396,1026,1277,1,0.167332,1,1.53916,1,1.53428,2,2.54146,0.0716776,0.0658965,-0.0144307,0.0734625,-0.0619913,0.0639279,0.0323895,0.0465715,0.0778612,0.0447659
12,20,12,892945,58506781,-4.92532,0.0742584,1023,896,1,0.158114,1,1.39714,1,1.36711,2,2.19659,0.0711401,0.0659564,-0.0147401,0.0732621,-0.0618018,0.0638109,0.0326058,0.0469013,0.0772339,0.0444089
12,20,12,892997,58510188,-4.92481,0.0737805,1023,1257,1,0.158114,1,1.52151,1,1.53428,2,2.5548,0.0714441,0.0657682,-0.0142326,0.0732547,-0.0618075,0.0635275,0.0327535,0.0468091,0.076644,0.0442188
12,20,12,893049,58513636,-4.92664,0.0739958,1023,963,1,0.158114,1,1.37295,1,1.28491,2,2.14476,0.072265,0.0656728,-0.0152469,0.0727614,-0.0617829,0.0637351,0.0328595,0.046656,0.0755035,0.0443543
12,20,12,893101,58517070,-4.92726,0.074542,1024,657,1,0.161245,0,1.3914,0,1.40071,1,1.79889,0.0712575,0.0658751,-0.014087,0.0726098,-0.0617333,0.0641131,0.0321902,0.046434,0.0757672,0.0440865
12,20,12,893153,58520489,-4.92563,0.074071,1022,996,1,0.161245,1,1.32439,1,1.31871,2,2.14126,0.0704251,0.0664509,-0.0130616,0.073354,-0.0613462,0.0639773,0.0325123,0.0465148,0.0763024,0.0438255
12,20,12,893205,58523950,-4.92588,0.0741122,1022,667,1,0.148324,0,1.40143,0,1.39248,1,1.78913,0.0689853,0.065995,-0.0134969,0.0729765,-0.0607732,0.0638035,0.0327733,0.0472483,0.0760979,0.0436639
12,20,12,893257,58527348,-4.92585,0.0745824,1024,1048,1,0.161245,1,1.30154,1,1.36528,2,2.16148,0.0688106,0.0663979,-0.0137546,0.0724873,-0.0607361,0.0637874,0.0327211,0.046985,0.0761425,0.0436069
12,20,12,893309,58530763,-4.92613,0.0747401,1023,713,1,0.151658,0,1.46082,1,1.0775,2,1.67242,0.067708,0.0665251,-0.0136187,0.0719143,-0.0610008,0.0633102,0.0323131,0.047224,0.0759942,0.0436147
12,20,12,893361,58534200,-4.92617,0.0743514,1024,1072,1,0.161245,1,1.44776,1,1.35167,2,2.24922,0.0681586,0.0666114,-0.0148801,0.0712793,-0.061647,0.0636829,0.0322363,0.047473,0.0761416,0.0432352
12,20,12,893413,58537612,-4.927,0.0746308,1024,738,1,0.161245,1,1.14891,1,1.14978,2,1.78606,0.0682536,0.0669234,-0.0143696,0.0706983,-0.0612861,0.0634719,0.032225,0.047255,0.0759035,0.0433478
12,20,12,893465,58541018,-4.92777,0.0743831,1027,1059,1,0.176068,1,1.4519,1,1.42899,2,2.35499,0.0678541,0.0665515,-0.0145385,0.0710433,-0.0601592,0.0642853,0.0320101,0.046905,0.0753152,0.0434176
12,20,12,893517,58544440,-4.92893,0.0751109,1028,738,1,0.178885,1,1.20582,1,1.14804,2,1.77764,0.0680691,0.06688,-0.0147416,0.0703819,-0.0593161,0.0645168,0.0314269,0.0466099,0.0749918,0.0437881
12,20,12,893569,58547931,-4.92746,0.0752717,1033,1085,1,0.187083,1,1.54726,1,1.47003,2,2.45866,0.0681147,0.0662038,-0.0145904,0.0698452,-0.0591565,0.0645584,0.0316912,0.0466418,0.0753917,0.0435665
12,20,12,893621,58551369,-4.92784,0.0750352,1035,805,1,0.192354,1,1.2083,1,1.17644,2,1.85365,0.0675296,0.066075,-0.0139304,0.0697861,-0.0596721,0.0642176,0.0319212,0.0466319,0.0748801,0.0438409
12,20,12,893673,58554838,-4.92825,0.0757226,1039,1196,1,0.202485,1,1.44948,1,1.47411,2,2.38244,0.0685326,0.0662054,-0.0140604,0.0697682,-0.0588671,0.0638905,0.0321653,0.0463505,0.0753786,0.0440829
12,20,12,893725,58558318,-4.92809,0.0753211,1034,873,1,0.194936,1,1.18912,1,1.21408,2,1.83576,0.0680812,0.0657336,-0.0148416,0.0700803,-0.0587194,0.0635729,0.0322692,0.0464717,0.0753144,0.0441969
12,20,12,893777,58561751,-4.92816,0.0754542,1034,1221,1,0.204939,1,1.47105,1,1.49599,2,2.41909,0.0682537,0.0658669,-0.013484,0.0707882,-0.0589108,0.0636713,0.0321305,0.0461515,0.0749888,0.0441685
12,20,12,893829,58565201,-4.92729,0.0751626,1035,872,1,0.202485,1,1.19415,1,1.20996,2,1.88892,0.0684055,0.0656867,-0.0130371,0.0708763,-0.0594251,0.0635037,0.0312817,0.045668,0.0750505,0.0440852
12,20,12,893881,58568670,-4.92816,0.0756241,1033,1226,1,0.197484,1,1.5,1,1.46082,2,2.47952,0.0678559,0.0654667,-0.0130786,0.070648,-0.0589491,0.0636364,0.0318185,0.0458828,0.0751308,0.0434094
12,20,12,893933,58572131,-4.92753,0.075233,1034,929,1,0.189737,1,1.21943,1,1.27671,2,1.98721,0.0676525,0.0663256,-0.0135622,0.0704875,-0.0591056,0.0628183,0.031526,0.0460515,0.0756074,0.0432308
12,20,12,893985,58575609,-4.92774,0.074661,1035,1290,1,0.192354,1,1.50599,1,1.57353,2,2.58457,0.0675312,0.0660208,-0.0132389,0.0694364,-0.0593443,0.0625641,0.0310208,0.045877,0.0749409,0.0431621
12,20,12,894037,58579075,-4.92933,0.0743002,1035,938,1,0.192354,1,1.28802,1,1.30115,2,2.02336,0.0672425,0.0652954,-0.0127454,0.0699618,-0.0592112,0.0625747,0.031051,0.0459549,0.0748992,0.0435345
12,20,12,894089,58582544,-4.92843,0.07439,1033,1288,1,0.187083,1,1.51987,1,1.48223,2,2.50619,0.0671831,0.0658234,-0.0125159,0.0697961,-0.0601242,0.0625623,0.0306712,0.0456684,0.074226,0.043651
12,20,12,894141,58585981,-4.92722,0.0743441,1030,985,1,0.184391,1,1.28569,1,1.3,2,2.09929,0.066891,0.0656613,-0.0127,0.0696057,-0.0591019,0.0632518,0.0312884,0.0461307,0.0746403,0.0436859
12,20,12,894193,58589415,-4.92687,0.0741444,1032,1332,1,0.184391,1,1.45052,1,1.56397,2,2.51436,0.0668943,0.065849,-0.0134638,0.0698632,-0.059309,0.0631522,0.0311132,0.0463433,0.0746587,0.0433675
12,20,12,894245,58592914,-4.92736,0.0751324,1033,988,1,0.187083,1,1.2478,1,1.31757,2,2.05937,0.0664591,0.0656988,-0.0135476,0.0689669,-0.0595329,0.0631311,0.0314538,0.0466444,0.0752488,0.0436056
12,20,12,894297,58596324,-4.926,0.0753248,1027,1350,1,0.170294,1,1.50067,1,1.48728,2,2.502,0.0666457,0.0663406,-0.0133412,0.0691696,-0.0597827,0.0625122,0.0315498,0.0461657,0.0752682,0.0437765
12,20,12,894349,58599797,-4.92511,0.0749114,1028,1017,1,0.167332,1,1.28491,1,1.33529,2,2.11991,0.0677852,0.0666674,-0.0125378,0.0694163,-0.0602202,0.0624725,0.0313912,0.0465614,0.074864,0.0437841
12,20,12,894401,58603258,-4.92463,0.0747855,1029,656,1,0.170294,0,1.37586,0,1.3975,1,1.7855,0.0678508,0.0655636,-0.0117837,0.0696138,-0.059179,0.0618349,0.032471,0.0466235,0.074381,0.0437246
12,20,12,894453,58606693,-4.92526,0.0747398,1030,994,1,0.173205,1,1.35573,1,1.35204,2,2.18174,0.0684854,0.0654432,-0.0117189,0.0690567,-0.0602696,0.0622467,0.032756,0.0468425,0.074604,0.0437983
12,20,12,894505,58610106,-4.92533,0.074023,1026,691,1,0.161245,0,1.44983,0,1.46014,1,1.88255,0.0690653,0.0658324,-0.0116287,0.0695428,-0.0600929,0.0620016,0.032807,0.0473425,0.0749393,0.0438551
12,20,12,894557,58613560,-4.92513,0.0740492,1022,1035,1,0.148324,1,1.39392,1,1.38384,2,2.27772,0.068536,0.0655448,-0.0112049,0.0689208,-0.060245,0.0620465,0.0330329,0.0475766,0.0755965,0.0441809
12,20,12,894609,58616969,-4.92386,0.0742169,1022,735,1,0.148324,1,1.09545,0,1.46116,1,1.96291,0.0684206,0.0651361,-0.0112254,0.0693189,-0.0605958,0.0620684,0.0340725,0.047541,0.0762134,0.0438733
12,20,12,894661,58620362,-4.92413,0.0736661,1026,1070,1,0.161245,1,1.48526,1,1.34313,2,2.32422,0.0686803,0.0654728,-0.0106521,0.0696608,-0.0596443,0.0622673,0.033914,0.0474993,0.0765084,0.0438067
12,20,12,894713,58623835,-4.92509,0.0745196,1023,732,1,0.151658,1,1.13622,1,1.14761,2,1.75271,0.0673125,0.0655575,-0.00964405,0.0696745,-0.0602222,0.0617157,0.0344793,0.0481274,0.0764927,0.0438459
12,20,12,894765,58627265,-4.92556,0.0747971,1021,1065,1,0.164317,1,1.41067,1,1.46969,2,2.35245,0.0666755,0.0649963,-0.0101735,0.0703542,-0.0597148,0.0619938,0.035058,0.048565,0.0767984,0.0435549
12,20,12,894817,58630726,-4.92623,0.0749174,1026,744,1,0.161245,1,1.15758,1,1.21244,2,1.84282,0.0646381,0.0646681,-0.0104866,0.0705443,-0.0593054,0.0623254,0.0345945,0.0484779,0.0767946,0.0432802
12,20,12,894869,58634125,-4.92609,0.074785,1025,1102,1,0.158114,1,1.49198,1,1.50798,2,2.44499,0.0652046,0.0641662,-0.011675,0.0701826,-0.0592188,0.0626349,0.0341079,0.0485083,0.077358,0.0433246
12,20,12,894921,58637557,-4.92567,0.0744339,1025,803,1,0.158114,1,1.19833,1,1.19875,2,1.87163,0.0652811,0.0642398,-0.011298,0.0704362,-0.0586016,0.0615897,0.0332321,0.0483482,0.077787,0.0434332
