dForagingMean,dSurvTransitionBroodingForaging,dSurvTransitionForagingBrooding,event,gtime,nest_id,ind_id,mom_id,dad_id,is_mated,mate_id,current_foraging,next_foraging,num_choices,num_foraging,num_female_larva,num_larva,t_birth,is_alive,t_death,dispersal,num_femlarva,num_malelarva,num_adults,beta0,beta1,beta2,beta3,beta4
80,1,1,1498,332.261,20,20,-1,-1,1,-1,1,1,83,36,21,47,0,1,-1,-4.99602,1,1,1,-0.00180158,0.0176322,-0.0419794,-0.00133758,0.0364447
80,1,1,1499,332.268,12,12,-1,-1,1,-1,1,1,83,51,15,32,0,1,-1,-5.04926,0,0,1,-0.0582727,0.0677395,0.00345719,0.0276417,0
80,1,1,1500,332.545,9,9,-1,-1,1,-1,0,0,83,41,18,42,0,1,-1,-4.99314,4,4,1,0.0354119,0.0176322,0.0178578,-0.00133758,0
80,1,1,1501,332.601,4,4,-1,-1,1,-1,0,1,83,44,17,39,0,1,-1,-4.99829,1,3,1,0.0294753,0.0256752,0.0902762,0.0453936,-0.0839285
80,1,1,1502,332.638,21,21,-1,-1,1,-1,1,0,83,38,23,45,0,1,-1,-5,1,0,1,0.0110665,0.00563199,0,-0.0537748,0.00696251
80,1,1,1503,332.701,6,6,-1,-1,1,-1,0,0,83,38,26,45,0,1,-1,-4.97603,1,1,1,0.0295143,0.101386,-0.0755635,-0.000334094,0.0212215
80,1,1,1504,332.874,18,56,18,-1,1,42,1,1,79,35,23,44,13.5716,1,-1,-4.97412,0,0,1,0.0294753,0.0980687,0.00345719,0.0713508,-0.0200717
80,1,1,1505,332.946,19,19,-1,-1,1,-1,0,0,83,38,22,45,0,1,-1,-4.97178,1,2,1,0.0593663,0.0413322,0,0.00884319,-0.0726905
80,1,1,1506,332.975,2,2,-1,-1,1,-1,0,1,83,43,22,40,0,1,-1,-5,2,4,1,-0.0513782,-0.0615539,-0.0385462,0.0902957,0
80,1,1,1507,332.976,3,3,-1,-1,1,-1,1,1,83,41,17,42,0,1,-1,-4.99602,0,0,1,-0.102916,-0.0217664,-0.091007,0.0494621,0.00734244
80,1,1,1508,336.247,8,8,-1,-1,1,-1,1,1,84,52,19,32,0,1,-1,-4.98344,0,0,1,-0.000484446,0.00226312,-0.108742,-0.0243771,-0.0491844
80,1,1,1509,336.261,20,20,-1,-1,1,-1,1,1,84,37,21,47,0,1,-1,-4.99602,1,0,1,-0.00180158,0.0176322,-0.0419794,-0.00133758,0.0364447
80,1,1,1510,336.268,12,12,-1,-1,1,-1,1,0,84,52,15,32,0,1,-1,-5.04926,0,0,1,-0.0582727,0.0677395,0.00345719,0.0276417,0
80,1,1,1511,336.545,9,9,-1,-1,1,-1,0,1,84,41,18,43,0,1,-1,-4.99314,5,4,1,0.0354119,0.0176322,0.0178578,-0.00133758,0
80,1,1,1512,336.601,4,4,-1,-1,1,-1,1,0,84,44,17,40,0,1,-1,-4.99829,1,2,1,0.0294753,0.0256752,0.0902762,0.0453936,-0.0839285
80,1,1,1513,336.638,21,21,-1,-1,1,-1,0,0,84,39,23,45,0,1,-1,-5,1,1,1,0.0110665,0.00563199,0,-0.0537748,0.00696251
80,1,1,1514,336.701,6,6,-1,-1,1,-1,0,0,84,38,27,46,0,1,-1,-4.97603,2,1,1,0.0295143,0.101386,-0.0755635,-0.000334094,0.0212215
80,1,1,1515,336.874,18,56,18,-1,1,42,1,0,80,36,23,44,13.5716,1,-1,-4.97412,0,0,1,0.0294753,0.0980687,0.00345719,0.0713508,-0.0200717
80,1,1,1516,336.946,19,19,-1,-1,1,-1,0,0,84,38,22,46,0,1,-1,-4.97178,1,3,1,0.0593663,0.0413322,0,0.00884319,-0.0726905
80,1,1,1517,336.975,2,2,-1,-1,1,-1,1,0,84,43,22,41,0,1,-1,-5,1,4,1,-0.0513782,-0.0615539,-0.0385462,0.0902957,0
80,1,1,1518,336.976,3,3,-1,-1,1,-1,1,0,84,42,17,42,0,1,-1,-4.99602,0,0,1,-0.102916,-0.0217664,-0.091007,0.0494621,0.00734244
80,1,1,1519,338.701,6,6,-1,-1,1,-1,0,0,85,38,28,47,0,0,338.701,-4.97603,2,1,0,0.0295143,0.101386,-0.0755635,-0.000334094,0.0212215
80,1,1,1520,340.247,8,8,-1,-1,1,-1,1,1,85,53,19,32,0,1,-1,-4.98344,0,0,1,-0.000484446,0.00226312,-0.108742,-0.0243771,-0.0491844
80,1,1,1521,340.261,20,20,-1,-1,1,-1,1,1,85,38,21,47,0,1,-1,-4.99602,0,0,1,-0.00180158,0.0176322,-0.0419794,-0.00133758,0.0364447
80,1,1,1522,340.268,12,12,-1,-1,1,-1,0,1,85,53,15,32,0,1,-1,-5.04926,0,1,1,-0.0582727,0.0677395,0.00345719,0.0276417,0
80,1,1,1523,340.545,9,9,-1,-1,1,-1,1,0,85,41,19,44,0,1,-1,-4.99314,4,3,1,0.0354119,0.0176322,0.0178578,-0.00133758,0
80,1,1,1524,340.601,4,4,-1,-1,1,-1,0,0,85,45,17,40,0,1,-1,-4.99829,2,2,1,0.0294753,0.0256752,0.0902762,0.0453936,-0.0839285
80,1,1,1525,340.638,21,21,-1,-1,1,-1,0,1,85,39,23,46,0,1,-1,-5,1,2,1,0.0110665,0.00563199,0,-0.0537748,0.00696251
80,1,1,1526,340.874,18,56,18,-1,1,42,0,1,81,37,23,44,13.5716,1,-1,-4.97412,0,1,1,0.0294753,0.0980687,0.00345719,0.0713508,-0.0200717
80,1,1,1527,340.946,19,19,-1,-1,1,-1,0,0,85,38,22,47,0,1,-1,-4.97178,1,4,1,0.0593663,0.0413322,0,0.00884319,-0.0726905
80,1,1,1528,340.975,2,2,-1,-1,1,-1,0,1,85,44,22,41,0,1,-1,-5,1,5,1,-0.0513782,-0.0615539,-0.0385462,0.0902957,0
80,1,1,1529,340.976,3,3,-1,-1,1,-1,0,1,85,43,17,42,0,1,-1,-4.99602,1,0,1,-0.102916,-0.0217664,-0.091007,0.0494621,0.00734244
80,1,1,1530,344.247,8,8,-1,-1,1,-1,1,0,86,54,19,32,0,1,-1,-4.98344,0,0,1,-0.000484446,0.00226312,-0.108742,-0.0243771,-0.0491844
80,1,1,1531,344.261,20,20,-1,-1,1,-1,1,0,86,39,21,47,0,1,-1,-4.99602,0,0,1,-0.00180158,0.0176322,-0.0419794,-0.00133758,0.0364447
80,1,1,1532,344.268,12,12,-1,-1,1,-1,1,0,86,53,15,33,0,1,-1,-5.04926,0,0,1,-0.0582727,0.0677395,0.00345719,0.0276417,0
80,1,1,1533,344.545,9,9,-1,-1,1,-1,0,0,86,42,19,44,0,1,-1,-4.99314,5,3,1,0.0354119,0.0176322,0.0178578,-0.00133758,0
80,1,1,1534,344.601,4,4,-1,-1,1,-1,0,1,86,45,18,41,0,1,-1,-4.99829,3,2,1,0.0294753,0.0256752,0.0902762,0.0453936,-0.0839285
80,1,1,1535,344.638,21,21,-1,-1,1,-1,1,0,86,39,23,47,0,1,-1,-5,1,1,1,0.0110665,0.00563199,0,-0.0537748,0.00696251
80,1,1,1536,344.874,18,56,18,-1,1,42,1,0,82,37,23,45,13.5716,1,-1,-4.97412,0,0,1,0.0294753,0.0980687,0.00345719,0.0713508,-0.0200717
80,1,1,1537,344.946,19,19,-1,-1,1,-1,0,1,86,38,22,48,0,1,-1,-4.97178,2,4,1,0.0593663,0.0413322,0,0.00884319,-0.0726905
80,1,1,1538,344.975,2,2,-1,-1,1,-1,1,0,86,44,22,42,0,1,-1,-5,1,4,1,-0.0513782,-0.0615539,-0.0385462,0.0902957,0
80,1,1,1539,344.976,3,3,-1,-1,1,-1,1,0,86,43,18,43,0,1,-1,-4.99602,0,0,1,-0.102916,-0.0217664,-0.091007,0.0494621,0.00734244
80,1,1,1540,348.247,8,8,-1,-1,1,-1,0,0,87,55,19,32,0,1,-1,-4.98344,0,1,1,-0.000484446,0.00226312,-0.108742,-0.0243771,-0.0491844
80,1,1,1541,348.261,20,20,-1,-1,1,-1,0,0,87,40,21,47,0,1,-1,-4.99602,1,0,1,-0.00180158,0.0176322,-0.0419794,-0.00133758,0.0364447
80,1,1,1542,348.268,12,12,-1,-1,1,-1,0,0,87,54,15,33,0,1,-1,-5.04926,0,1,1,-0.0582727,0.0677395,0.00345719,0.0276417,0
80,1,1,1543,348.545,9,9,-1,-1,1,-1,0,0,87,42,20,45,0,1,-1,-4.99314,5,4,1,0.0354119,0.0176322,0.0178578,-0.00133758,0
80,1,1,1544,348.601,4,4,-1,-1,1,-1,1,0,87,45,19,42,0,1,-1,-4.99829,2,2,1,0.0294753,0.0256752,0.0902762,0.0453936,-0.0839285
80,1,1,1545,348.638,21,21,-1,-1,1,-1,0,1,87,40,23,47,0,1,-1,-5,2,1,1,0.0110665,0.00563199,0,-0.0537748,0.00696251
80,1,1,1546,348.874,18,56,18,-1,1,42,0,1,83,38,23,45,13.5716,1,-1,-4.97412,0,1,1,0.0294753,0.0980687,0.00345719,0.0713508,-0.0200717
80,1,1,1547,348.946,19,19,-1,-1,1,-1,1,1,87,38,23,49,0,1,-1,-4.97178,1,4,1,0.0593663,0.0413322,0,0.00884319,-0.0726905
80,1,1,1548,348.975,2,2,-1,-1,1,-1,0,1,87,45,22,42,0,1,-1,-5,2,4,1,-0.0513782,-0.0615539,-0.0385462,0.0902957,0
80,1,1,1549,348.976,3,3,-1,-1,1,-1,0,1,87,44,18,43,0,1,-1,-4.99602,0,1,1,-0.102916,-0.0217664,-0.091007,0.0494621,0.00734244
80,1,1,1550,352.247,8,8,-1,-1,1,-1,0,0,88,55,19,33,0,1,-1,-4.98344,0,2,1,-0.000484446,0.00226312,-0.108742,-0.0243771,-0.0491844
80,1,1,1551,352.261,20,20,-1,-1,1,-1,0,0,88,40,22,48,0,1,-1,-4.99602,1,1,1,-0.00180158,0.0176322,-0.0419794,-0.00133758,0.0364447
80,1,1,1552,352.268,12,12,-1,-1,1,-1,0,1,88,54,15,34,0,1,-1,-5.04926,0,2,1,-0.0582727,0.0677395,0.00345719,0.0276417,0
80,1,1,1553,352.545,9,9,-1,-1,1,-1,0,0,88,42,20,46,0,1,-1,-4.99314,5,5,1,0.0354119,0.0176322,0.0178578,-0.00133758,0
80,1,1,1554,352.601,4,4,-1,-1,1,-1,0,0,88,46,19,42,0,1,-1,-4.99829,3,2,1,0.0294753,0.0256752,0.0902762,0.0453936,-0.0839285
80,1,1,1555,352.638,21,21,-1,-1,1,-1,1,0,88,40,24,48,0,1,-1,-5,2,0,1,0.0110665,0.00563199,0,-0.0537748,0.00696251
80,1,1,1556,352.874,18,56,18,-1,1,42,1,1,84,38,23,46,13.5716,1,-1,-4.97412,0,0,1,0.0294753,0.0980687,0.00345719,0.0713508,-0.0200717
80,1,1,1557,352.946,19,19,-1,-1,1,-1,1,1,88,39,23,49,0,1,-1,-4.97178,1,3,1,0.0593663,0.0413322,0,0.00884319,-0.0726905
80,1,1,1558,352.975,2,2,-1,-1,1,-1,1,1,88,45,23,43,0,1,-1,-5,2,1,1,-0.0513782,-0.0615539,-0.0385462,0.0902957,0
80,1,1,1559,352.976,3,3,-1,-1,1,-1,1,1,88,44,18,44,0,1,-1,-4.99602,0,0,1,-0.102916,-0.0217664,-0.091007,0.0494621,0.00734244
80,1,1,1560,356.247,8,8,-1,-1,1,-1,0,0,89,55,19,34,0,1,-1,-4.98344,1,2,1,-0.000484446,0.00226312,-0.108742,-0.0243771,-0.0491844
80,1,1,1561,356.261,20,20,-1,-1,1,-1,0,0,89,40,22,49,0,1,-1,-4.99602,2,1,1,-0.00180158,0.0176322,-0.0419794,-0.00133758,0.0364447
80,1,1,1562,356.268,12,12,-1,-1,1,-1,1,0,89,54,15,35,0,1,-1,-5.04926,0,1,1,-0.0582727,0.0677395,0.00345719,0.0276417,0
80,1,1,1563,356.545,9,9,-1,-1,1,-1,0,0,89,42,20,47,0,1,-1,-4.99314,5,6,1,0.0354119,0.0176322,0.0178578,-0.00133758,0
80,1,1,1564,356.601,4,4,-1,-1,1,-1,0,1,89,46,20,43,0,1,-1,-4.99829,4,2,1,0.0294753,0.0256752,0.0902762,0.0453936,-0.0839285
80,1,1,1565,356.638,21,21,-1,-1,1,-1,0,0,89,41,24,48,0,1,-1,-5,2,1,1,0.0110665,0.00563199,0,-0.0537748,0.00696251
80,1,1,1566,356.874,18,56,18,-1,1,42,1,1,85,39,23,46,13.5716,1,-1,-4.97412,0,0,1,0.0294753,0.0980687,0.00345719,0.0713508,-0.0200717
80,1,1,1567,356.946,19,19,-1,-1,1,-1,1,1,89,40,23,49,0,1,-1,-4.97178,0,2,1,0.0593663,0.0413322,0,0.00884319,-0.0726905
80,1,1,1568,356.975,2,2,-1,-1,1,-1,1,1,89,46,23,43,0,1,-1,-5,0,1,1,-0.0513782,-0.0615539,-0.0385462,0.0902957,0
80,1,1,1569,356.976,3,3,-1,-1,1,-1,1,0,89,45,18,44,0,1,-1,-4.99602,0,0,1,-0.102916,-0.0217664,-0.091007,0.0494621,0.00734244
80,1,1,1570,360.247,8,8,-1,-1,1,-1,0,0,90,55,20,35,0,1,-1,-4.98344,1,3,1,-0.000484446,0.00226312,-0.108742,-0.0243771,-0.0491844
80,1,1,1571,360.261,20,20,-1,-1,1,-1,0,1,90,40,23,50,0,1,-1,-4.99602,2,2,1,-0.00180158,0.0176322,-0.0419794,-0.00133758,0.0364447
80,1,1,1572,360.268,12,12,-1,-1,1,-1,0,0,90,55,15,35,0,1,-1,-5.04926,0,2,1,-0.0582727,0.0677395,0.00345719,0.0276417,0
80,1,1,1573,360.545,9,9,-1,-1,1,-1,0,0,90,42,20,48,0,1,-1,-4.99314,5,7,1,0.0354119,0.0176322,0.0178578,-0.00133758,0
80,1,1,1574,360.601,4,4,-1,-1,1,-1,1,0,90,46,21,44,0,1,-1,-4.99829,4,1,1,0.0294753,0.0256752,0.0902762,0.0453936,-0.0839285
80,1,1,1575,360.638,21,21,-1,-1,1,-1,0,1,90,41,24,49,0,1,-1,-5,3,1,1,0.0110665,0.00563199,0,-0.0537748,0.00696251
80,1,1,1576,360.874,18,56,18,-1,1,42,1,0,86,40,23,46,13.5716,1,-1,-4.97412,0,0,1,0.0294753,0.0980687,0.00345719,0.0713508,-0.0200717
80,1,1,1577,360.946,19,19,-1,-1,1,-1,1,0,90,41,23,49,0,1,-1,-4.97178,0,1,1,0.0593663,0.0413322,0,0.00884319,-0.0726905
80,1,1,1578,360.975,2,2,-1,-1,1,-1,1,1,90,47,23,43,0,1,-1,-5,0,0,1,-0.0513782,-0.0615539,-0.0385462,0.0902957,0
80,1,1,1579,360.976,3,3,-1,-1,1,-1,0,1,90,46,18,44,0,1,-1,-4.99602,1,0,1,-0.102916,-0.0217664,-0.091007,0.0494621,0.00734244
80,1,1,1580,364.247,8,8,-1,-1,1,-1,0,1,91,55,20,36,0,1,-1,-4.98344,2,3,1,-0.000484446,0.00226312,-0.108742,-0.0243771,-0.0491844
80,1,1,1581,364.261,20,20,-1,-1,1,-1,1,0,91,40,23,51,0,1,-1,-4.99602,1,2,1,-0.00180158,0.0176322,-0.0419794,-0.00133758,0.0364447
80,1,1,1582,364.268,12,12,-1,-1,1,-1,0,1,91,55,15,36,0,1,-1,-5.04926,0,3,1,-0.0582727,0.0677395,0.00345719,0.0276417,0
80,1,1,1583,364.545,9,9,-1,-1,1,-1,0,1,91,42,20,49,0,1,-1,-4.99314,6,7,1,0.0354119,0.0176322,0.0178578,-0.00133758,0
80,1,1,1584,364.601,4,4,-1,-1,1,-1,0,1,91,47,21,44,0,1,-1,-4.99829,5,1,1,0.0294753,0.0256752,0.0902762,0.0453936,-0.0839285
80,1,1,1585,364.638,21,21,-1,-1,1,-1,1,1,91,41,25,50,0,1,-1,-5,2,1,1,0.0110665,0.00563199,0,-0.0537748,0.00696251
80,1,1,1586,364.874,18,56,18,-1,1,42,0,1,87,41,23,46,13.5716,1,-1,-4.97412,1,0,1,0.0294753,0.0980687,0.00345719,0.0713508,-0.0200717
80,1,1,1587,364.946,19,19,-1,-1,1,-1,0,0,91,42,23,49,0,1,-1,-4.97178,0,2,1,0.0593663,0.0413322,0,0.00884319,-0.0726905
80,1,1,1588,364.975,2,2,-1,-1,1,-1,1,0,91,48,23,43,0,1,-1,-5,0,0,1,-0.0513782,-0.0615539,-0.0385462,0.0902957,0
80,1,1,1589,364.976,3,3,-1,-1,1,-1,1,1,91,46,19,45,0,1,-1,-4.99602,0,0,1,-0.102916,-0.0217664,-0.091007,0.0494621,0.00734244
80,1,1,1590,366.261,20,20,-1,-1,1,-1,0,0,92,41,23,51,0,0,366.261,-4.99602,1,2,0,-0.00180158,0.0176322,-0.0419794,-0.00133758,0.0364447
80,1,1,1591,366.975,2,2,-1,-1,1,-1,0,0,92,49,23,43,0,0,366.975,-5,0,0,0,-0.0513782,-0.0615539,-0.0385462,0.0902957,0
80,1,1,1592,368.247,8,8,-1,-1,1,-1,1,0,92,55,21,37,0,1,-1,-4.98344,1,3,1,-0.000484446,0.00226312,-0.108742,-0.0243771,-0.0491844
80,1,1,1593,368.268,12,12,-1,-1,1,-1,1,1,92,55,15,37,0,1,-1,-5.04926,0,2,1,-0.0582727,0.0677395,0.00345719,0.0276417,0
80,1,1,1594,368.545,9,9,-1,-1,1,-1,1,1,92,42,21,50,0,1,-1,-4.99314,5,5,1,0.0354119,0.0176322,0.0178578,-0.00133758,0
80,1,1,1595,368.601,4,4,-1,-1,1,-1,1,1,92,47,22,45,0,1,-1,-4.99829,4,1,1,0.0294753,0.0256752,0.0902762,0.0453936,-0.0839285
80,1,1,1596,368.638,21,21,-1,-1,1,-1,1,1,92,42,25,50,0,1,-1,-5,0,0,1,0.0110665,0.00563199,0,-0.0537748,0.00696251
80,1,1,1597,368.874,18,56,18,-1,1,42,1,0,88,41,24,47,13.5716,1,-1,-4.97412,0,0,1,0.0294753,0.0980687,0.00345719,0.0713508,-0.0200717
80,1,1,1598,368.946,19,19,-1,-1,1,-1,0,0,92,42,23,50,0,1,-1,-4.97178,1,2,1,0.0593663,0.0413322,0,0.00884319,-0.0726905
80,1,1,1599,368.976,3,3,-1,-1,1,-1,1,1,92,47,19,45,0,1,-1,-4.99602,0,0,1,-0.102916,-0.0217664,-0.091007,0.0494621,0.00734244
80,1,1,1600,372.247,8,8,-1,-1,1,-1,0,0,93,56,21,37,0,1,-1,-4.98344,2,3,1,-0.000484446,0.00226312,-0.108742,-0.0243771,-0.0491844
80,1,1,1601,372.268,12,12,-1,-1,1,-1,1,1,93,56,15,37,0,1,-1,-5.04926,0,1,1,-0.0582727,0.0677395,0.00345719,0.0276417,0
80,1,1,1602,372.545,9,9,-1,-1,1,-1,1,1,93,43,21,50,0,1,-1,-4.99314,5,4,1,0.0354119,0.0176322,0.0178578,-0.00133758,0
80,1,1,1603,372.601,4,4,-1,-1,1,-1,1,0,93,48,22,45,0,1,-1,-4.99829,3,1,1,0.0294753,0.0256752,0.0902762,0.0453936,-0.0839285
80,1,1,1604,372.638,21,21,-1,-1,1,-1,1,1,93,43,25,50,0,1,-1,-5,0,0,1,0.0110665,0.00563199,0,-0.0537748,0.00696251
80,1,1,1605,372.874,18,56,18,-1,1,42,0,0,89,42,24,47,13.5716,1,-1,-4.97412,0,1,1,0.0294753,0.0980687,0.00345719,0.0713508,-0.0200717
80,1,1,1606,372.946,19,19,-1,-1,1,-1,0,0,93,42,24,51,0,1,-1,-4.97178,1,3,1,0.0593663,0.0413322,0,0.00884319,-0.0726905
80,1,1,1607,372.976,3,3,-1,-1,1,-1,1,1,93,48,19,45,0,1,-1,-4.99602,0,0,1,-0.102916,-0.0217664,-0.091007,0.0494621,0.00734244
80,1,1,1608,374.247,8,8,-1,-1,1,-1,0,0,94,56,22,38,0,0,374.247,-4.98344,2,3,0,-0.000484446,0.00226312,-0.108742,-0.0243771,-0.0491844
80,1,1,1609,376.268,12,12,-1,-1,1,-1,1,0,94,57,15,37,0,1,-1,-5.04926,0,0,1,-0.0582727,0.0677395,0.00345719,0.0276417,0
80,1,1,1610,376.545,9,9,-1,-1,1,-1,1,0,94,44,21,50,0,1,-1,-4.99314,5,2,1,0.0354119,0.0176322,0.0178578,-0.00133758,0
80,1,1,1611,376.601,4,4,-1,-1,1,-1,0,1,94,49,22,45,0,1,-1,-4.99829,3,2,1,0.0294753,0.0256752,0.0902762,0.0453936,-0.0839285
80,1,1,1612,376.638,21,21,-1,-1,1,-1,1,0,94,44,25,50,0,1,-1,-5,0,0,1,0.0110665,0.00563199,0,-0.0537748,0.00696251
80,1,1,1613,376.874,18,56,18,-1,1,42,0,0,90,42,24,48,13.5716,1,-1,-4.97412,0,2,1,0.0294753,0.0980687,0.00345719,0.0713508,-0.0200717
80,1,1,1614,376.946,19,19,-1,-1,1,-1,0,0,94,42,24,52,0,1,-1,-4.97178,1,4,1,0.0593663,0.0413322,0,0.00884319,-0.0726905
80,1,1,1615,376.976,3,3,-1,-1,1,-1,1,0,94,49,19,45,0,1,-1,-4.99602,0,0,1,-0.102916,-0.0217664,-0.091007,0.0494621,0.00734244
80,1,1,1616,380.268,12,12,-1,-1,1,-1,0,0,95,58,15,37,0,1,-1,-5.04926,1,0,1,-0.0582727,0.0677395,0.00345719,0.0276417,0
80,1,1,1617,380.545,9,9,-1,-1,1,-1,0,0,95,45,21,50,0,1,-1,-4.99314,5,3,1,0.0354119,0.0176322,0.0178578,-0.00133758,0
80,1,1,1618,380.601,4,4,-1,-1,1,-1,1,1,95,49,22,46,0,1,-1,-4.99829,3,0,1,0.0294753,0.0256752,0.0902762,0.0453936,-0.0839285
80,1,1,1619,380.638,21,21,-1,-1,1,-1,0,1,95,45,25,50,0,1,-1,-5,0,1,1,0.0110665,0.00563199,0,-0.0537748,0.00696251
80,1,1,1620,380.874,18,56,18,-1,1,42,0,0,91,42,24,49,13.5716,1,-1,-4.97412,1,2,1,0.0294753,0.0980687,0.00345719,0.0713508,-0.0200717
80,1,1,1621,380.946,19,19,-1,-1,1,-1,0,0,95,42,24,53,0,1,-1,-4.97178,1,5,1,0.0593663,0.0413322,0,0.00884319,-0.0726905
80,1,1,1622,380.976,3,3,-1,-1,1,-1,0,1,95,50,19,45,0,1,-1,-4.99602,1,0,1,-0.102916,-0.0217664,-0.091007,0.0494621,0.00734244
80,1,1,1623,384.268,12,12,-1,-1,1,-1,0,1,96,58,16,38,0,1,-1,-5.04926,1,1,1,-0.0582727,0.0677395,0.00345719,0.0276417,0
80,1,1,1624,384.545,9,9,-1,-1,1,-1,0,1,96,45,21,51,0,1,-1,-4.99314,5,4,1,0.0354119,0.0176322,0.0178578,-0.00133758,0
80,1,1,1625,384.601,4,4,-1,-1,1,-1,1,0,96,50,22,46,0,1,-1,-4.99829,1,0,1,0.0294753,0.0256752,0.0902762,0.0453936,-0.0839285
80,1,1,1626,384.638,21,21,-1,-1,1,-1,1,0,96,45,25,51,0,1,-1,-5,0,0,1,0.0110665,0.00563199,0,-0.0537748,0.00696251
80,1,1,1627,384.874,18,56,18,-1,1,42,0,0,92,42,25,50,13.5716,1,-1,-4.97412,2,2,1,0.0294753,0.0980687,0.00345719,0.0713508,-0.0200717
80,1,1,1628,384.946,19,19,-1,-1,1,-1,0,0,96,42,24,54,0,1,-1,-4.97178,2,5,1,0.0593663,0.0413322,0,0.00884319,-0.0726905
80,1,1,1629,384.976,3,3,-1,-1,1,-1,1,0,96,50,20,46,0,1,-1,-4.99602,0,0,1,-0.102916,-0.0217664,-0.091007,0.0494621,0.00734244
80,1,1,1630,386.601,4,4,-1,-1,1,-1,0,0,97,51,22,46,0,0,386.601,-4.99829,1,0,0,0.0294753,0.0256752,0.0902762,0.0453936,-0.0839285
80,1,1,1631,386.946,19,19,-1,-1,1,-1,0,0,97,42,25,55,0,0,386.946,-4.97178,2,5,0,0.0593663,0.0413322,0,0.00884319,-0.0726905
80,1,1,1632,388.268,12,12,-1,-1,1,-1,1,1,97,58,16,39,0,1,-1,-5.04926,0,0,1,-0.0582727,0.0677395,0.00345719,0.0276417,0
80,1,1,1633,388.545,9,9,-1,-1,1,-1,1,1,97,45,21,52,0,1,-1,-4.99314,2,3,1,0.0354119,0.0176322,0.0178578,-0.00133758,0
80,1,1,1634,388.638,21,21,-1,-1,1,-1,0,0,97,46,25,51,0,1,-1,-5,0,1,1,0.0110665,0.00563199,0,-0.0537748,0.00696251
80,1,1,1635,388.874,18,56,18,-1,1,42,0,1,93,42,26,51,13.5716,1,-1,-4.97412,2,3,1,0.0294753,0.0980687,0.00345719,0.0713508,-0.0200717
80,1,1,1636,388.976,3,3,-1,-1,1,-1,0,0,97,51,20,46,0,1,-1,-4.99602,1,0,1,-0.102916,-0.0217664,-0.091007,0.0494621,0.00734244
80,1,1,1637,392.268,12,12,-1,-1,1,-1,1,1,98,59,16,39,0,1,-1,-5.04926,0,0,1,-0.0582727,0.0677395,0.00345719,0.0276417,0
80,1,1,1638,392.545,9,9,-1,-1,1,-1,1,0,98,46,21,52,0,1,-1,-4.99314,2,2,1,0.0354119,0.0176322,0.0178578,-0.00133758,0
80,1,1,1639,392.638,21,21,-1,-1,1,-1,0,0,98,46,25,52,0,1,-1,-5,0,2,1,0.0110665,0.00563199,0,-0.0537748,0.00696251
80,1,1,1640,392.874,18,56,18,-1,1,42,1,1,94,42,26,52,13.5716,1,-1,-4.97412,2,2,1,0.0294753,0.0980687,0.00345719,0.0713508,-0.0200717
80,1,1,1641,392.976,3,3,-1,-1,1,-1,0,0,98,51,21,47,0,1,-1,-4.99602,2,0,1,-0.102916,-0.0217664,-0.091007,0.0494621,0.00734244
80,1,1,1642,396.268,12,12,-1,-1,1,-1,1,1,99,60,16,39,0,1,-1,-5.04926,0,0,1,-0.0582727,0.0677395,0.00345719,0.0276417,0
80,1,1,1643,396.545,9,9,-1,-1,1,-1,0,1,99,47,21,52,0,1,-1,-4.99314,2,3,1,0.0354119,0.0176322,0.0178578,-0.00133758,0
80,1,1,1644,396.638,21,21,-1,-1,1,-1,0,0,99,46,25,53,0,1,-1,-5,0,3,1,0.0110665,0.00563199,0,-0.0537748,0.00696251
80,1,1,1645,396.874,18,56,18,-1,1,42,1,0,95,43,26,52,13.5716,1,-1,-4.97412,2,1,1,0.0294753,0.0980687,0.00345719,0.0713508,-0.0200717
80,1,1,1646,396.976,3,3,-1,-1,1,-1,0,0,99,51,22,48,0,1,-1,-4.99602,2,1,1,-0.102916,-0.0217664,-0.091007,0.0494621,0.00734244
80,1,1,1647,400.268,12,12,-1,-1,1,-1,1,0,100,61,16,39,0,1,-1,-5.04926,0,0,1,-0.0582727,0.0677395,0.00345719,0.0276417,0
80,1,1,1648,400.545,9,9,-1,-1,1,-1,1,0,100,47,21,53,0,1,-1,-4.99314,1,2,1,0.0354119,0.0176322,0.0178578,-0.00133758,0
80,1,1,1649,400.638,21,21,-1,-1,1,-1,0,1,100,46,25,54,0,1,-1,-5,0,4,1,0.0110665,0.00563199,0,-0.0537748,0.00696251
80,1,1,1650,400.874,18,56,18,-1,1,42,0,1,96,44,26,52,13.5716,1,-1,-4.97412,3,1,1,0.0294753,0.0980687,0.00345719,0.0713508,-0.0200717
80,1,1,1651,400.976,3,3,-1,-1,1,-1,0,1,100,51,22,49,0,1,-1,-4.99602,3,1,1,-0.102916,-0.0217664,-0.091007,0.0494621,0.00734244
80,1,1,1652,404.268,12,12,-1,-1,1,-1,0,0,101,62,16,39,0,1,-1,-5.04926,0,1,1,-0.0582727,0.0677395,0.00345719,0.0276417,0
80,1,1,1653,404.545,9,9,-1,-1,1,-1,0,0,101,48,21,53,0,1,-1,-4.99314,1,3,1,0.0354119,0.0176322,0.0178578,-0.00133758,0
80,1,1,1654,404.638,21,21,-1,-1,1,-1,1,1,101,46,25,55,0,1,-1,-5,0,3,1,0.0110665,0.00563199,0,-0.0537748,0.00696251
