dBroodingTime,dForagingTime,dDeathTime,gtime,event,dispersal_avg,dispersal_std,num_female,num_male,fem_avg,fem_std,femLarv_avg,femLarv_std,malLarv_avg,malLarv_std,totLarv_avg,totLarv_std,beta0_avg,beta0_std,beta1_avg,beta1_std,beta2_avg,beta2_std,beta3_avg,beta3_std,beta4_avg,beta4_std
4,12,12,5824,747105,-4.99994,0.00327841,1019,991,1,0.13784,2,1.94782,2,1.98015,4,3.29469,0.000310983,0.00423105,-0.000113191,0.00440981,-8.62284e-05,0.00354032,-0.000146533,0.00413634,0.000340909,0.00403293
4,12,12,5876,753757,-5.00004,0.00333243,1016,1409,1,0.134164,2,2.52567,2,2.49279,5,4.06657,0.000333198,0.00437443,4.75233e-06,0.00454242,-9.78507e-05,0.00356556,-0.000140657,0.00417049,0.00038822,0.00397636
4,12,12,5928,760409,-5.00011,0.00345373,1014,1004,1,0.118322,2,2.00449,2,1.98494,4,3.30545,0.000378567,0.00444924,-1.36672e-05,0.00453503,-2.47147e-05,0.00347804,-4.52877e-05,0.00425913,0.000401374,0.00393818
4,12,12,5980,767145,-5.00011,0.00355005,1015,1437,1,0.122474,2,2.46435,3,2.37823,5,4.10743,0.000394772,0.00439669,-1.82686e-06,0.00465123,3.07832e-05,0.00350091,-6.7414e-05,0.00431914,0.000399324,0.00391967
4,12,12,6032,773704,-5.00004,0.00364598,1012,1102,1,0.109545,2,2.0005,2,2.09881,4,3.44601,0.000427225,0.0044951,8.97231e-05,0.00474821,-6.47817e-05,0.0036108,-3.49396e-05,0.00418394,0.000374253,0.00383314
4,12,12,6084,780331,-5.00011,0.00368667,1011,1543,1,0.114018,2,2.47123,2,2.54774,5,4.03633,0.000314157,0.00443397,0.000207658,0.00480416,-2.72122e-06,0.00350852,-7.58207e-05,0.00418516,0.000356534,0.00389659
4,12,12,6136,787055,-5.00009,0.00376061,1017,1168,1,0.13784,2,2.18426,2,2.0799,5,3.31255,0.000376893,0.00449732,0.000270211,0.00484927,-1.4722e-05,0.00347465,-5.04081e-05,0.00409919,0.000304788,0.00391586
4,12,12,6188,793709,-5.00002,0.00371569,1013,1625,1,0.114018,3,2.37613,3,2.36918,6,4.08252,0.000337975,0.00455527,0.000311257,0.00483654,4.63747e-06,0.00345756,-0.000115432,0.00412208,0.000322032,0.00413434
4,12,12,6240,800330,-5.00003,0.00371226,1013,1159,1,0.114018,2,2.25455,2,2.02213,5,3.395,0.00041385,0.00448651,0.000321019,0.00481079,2.20009e-05,0.00356222,-3.12416e-05,0.00411709,0.000294688,0.00423666
4,12,12,6292,806902,-4.99998,0.00365525,1014,1557,1,0.118322,3,2.41226,2,2.47002,5,4.15476,0.000302824,0.00450412,0.000183799,0.00467454,-2.627e-05,0.00358599,-4.57254e-05,0.0041848,0.000352291,0.00433543
4,12,12,6344,813616,-5,0.00358982,1013,1126,1,0.114018,2,2.09881,2,2.10974,5,3.34096,0.000314672,0.00447919,0.000230996,0.00464423,5.24511e-05,0.00367665,-6.98917e-05,0.00426034,0.000336484,0.00431395
4,12,12,6396,820300,-5.00004,0.00359535,1011,1515,1,0.104881,2,2.51476,3,2.39833,6,4.03733,0.000302595,0.00451616,0.000228557,0.00459366,0.000108751,0.00372285,-0.000153838,0.00435123,0.000260276,0.00436091
4,12,12,6448,826913,-5.00004,0.00364451,1013,1172,1,0.114018,2,2.20273,2,2.20159,5,3.54443,0.000245884,0.00454036,0.000195845,0.00450326,7.83551e-05,0.00380015,-0.000108109,0.00435538,0.000183392,0.00442849
4,12,12,6500,833540,-5.00002,0.00365782,1014,802,1,0.118322,1,1.90971,1,1.83712,3,2.67881,0.000235792,0.0044752,0.000193126,0.00446087,6.64729e-05,0.00370556,-2.28423e-05,0.00432289,0.000173359,0.0044844
4,12,12,6552,840153,-5.00001,0.00365518,1013,1212,1,0.114018,2,2.21224,2,2.15244,5,3.45847,0.000180727,0.00451338,0.000205348,0.00444606,1.89435e-05,0.00381883,3.27832e-05,0.00434092,6.5743e-05,0.00447366
4,12,12,6604,846735,-5.00008,0.00363056,1012,822,1,0.118322,1,1.95985,2,1.65771,4,2.68533,0.000159169,0.00449525,0.000198251,0.00451976,6.32613e-05,0.0038148,1.77753e-05,0.00448673,2.90374e-05,0.00457039
4,12,12,6656,853417,-5.00013,0.00361765,1017,1249,1,0.130384,2,2.32809,2,2.22935,5,3.62436,0.000207197,0.00454984,0.000129869,0.00460714,0.000133438,0.00393026,5.10846e-06,0.00463158,5.53151e-05,0.00454513
4,12,12,6708,860141,-5.00015,0.00354729,1014,895,1,0.134164,2,1.83276,2,1.7621,4,2.87333,0.000187068,0.00447024,7.76269e-05,0.00455952,0.000130584,0.00393182,-2.79594e-05,0.00470405,0.000114248,0.00455657
4,12,12,6760,866788,-5.00012,0.0036049,1014,1290,1,0.118322,2,2.43167,2,2.32744,5,3.78946,0.00023175,0.00449666,6.65062e-05,0.0045321,7.63955e-05,0.00397507,-7.93582e-05,0.0046636,0.000220844,0.00452626
4,12,12,6812,873536,-5.00006,0.00360975,1015,876,1,0.122474,2,1.83303,2,1.8108,4,2.96564,0.000246109,0.00451878,-6.48133e-05,0.00448658,6.59138e-05,0.00404333,-5.58519e-05,0.00474867,0.000115206,0.00445102
4,12,12,6864,880194,-5.00003,0.00365657,1014,1308,1,0.118322,2,2.48857,2,2.37887,5,3.88072,0.000321701,0.00465716,-7.94061e-05,0.00445108,6.78387e-05,0.00406864,-6.82709e-05,0.00467597,7.53448e-05,0.00434256
4,12,12,6916,886894,-5.00002,0.00373402,1015,958,1,0.122474,2,1.88043,2,1.8333,4,3.04844,0.000317343,0.00475997,-0.000140706,0.00451345,8.24747e-05,0.00412772,-2.28223e-05,0.00467298,0.000113994,0.00443626
4,12,12,6968,893504,-5.0001,0.00380615,1015,1402,1,0.130384,2,2.29761,2,2.4777,5,3.83432,0.000439241,0.00479107,-6.58215e-05,0.00466912,7.12622e-05,0.0041913,2.77269e-05,0.00467973,0.000161847,0.00443331
4,12,12,7020,900179,-5.00004,0.00388446,1016,993,1,0.126491,2,1.85769,2,1.90237,4,3.07766,0.000391312,0.0047368,-1.28784e-05,0.00469857,2.41268e-05,0.00410563,5.59146e-05,0.00466098,7.14768e-05,0.00435591
4,12,12,7072,906807,-5.00001,0.00395637,1015,1454,1,0.122474,2,2.35754,2,2.43988,5,3.85136,0.000355035,0.00465191,8.87346e-05,0.00465557,2.95809e-05,0.00412826,-2.35941e-05,0.00470474,0.000143926,0.00445832
4,12,12,7124,913515,-4.99992,0.00420391,1014,1028,1,0.118322,2,2.00474,2,2.01147,4,3.32731,0.000368359,0.00467818,0.000163264,0.00459276,5.70712e-05,0.00422434,-2.38676e-05,0.00471539,0.000120066,0.00439991
