dBroodingTime,dForagingTime,dDeathTime,gtime,event,dispersal_avg,dispersal_std,num_female,num_male,fem_avg,fem_std,femLarv_avg,femLarv_std,malLarv_avg,malLarv_std,totLarv_avg,totLarv_std,beta0_avg,beta0_std,beta1_avg,beta1_std,beta2_avg,beta2_std,beta3_avg,beta3_std,beta4_avg,beta4_std
4,12,12,8892.05,1143140,-4.99418,0.0620616,1011,1611,1,0.104881,3,2.84095,3,2.9031,6,5.1845,0.00139272,0.0517134,-0.0166068,0.0480139,-0.0015409,0.0439996,0.000489616,0.0510269,-0.00474235,0.0513605
4,12,12,8944.05,1149797,-4.9933,0.062692,1013,1191,1,0.114018,2,2.52943,2,2.58089,5,4.33278,0.000826909,0.0521287,-0.0167724,0.0475431,-0.00174393,0.0445471,0.000465122,0.0522034,-0.00425248,0.0513672
4,12,12,8996.05,1156418,-4.99397,0.0639116,1010,1630,1,0.126491,3,3.02605,3,2.95719,6,5.39259,0.000563649,0.0523028,-0.0173322,0.0480353,-0.00198512,0.0454636,0.00215097,0.0533052,-0.00383523,0.0502529
4,12,12,9048.05,1163087,-4.99606,0.0646166,1012,1226,1,0.109545,2,2.65123,2,2.56924,5,4.47705,-0.000126419,0.0531372,-0.0178272,0.0483533,-0.00131436,0.0454747,0.00108439,0.0542203,-0.00417239,0.0497678
4,12,12,9100.05,1169722,-4.99551,0.0652563,1009,794,1,0.104881,2,1.90499,2,1.84201,4,3.13433,-0.000204958,0.0530897,-0.0173361,0.0477572,-0.00101384,0.0463174,0.000925334,0.0540161,-0.00451406,0.0501692
4,12,12,9152.05,1176333,-4.99524,0.0674641,1009,1222,1,0.0948683,2,2.68328,2,2.55186,5,4.43712,7.76471e-05,0.0531865,-0.0181867,0.0486098,-0.00148433,0.0463627,0.000409677,0.0538939,-0.00563294,0.0515881
4,12,12,9204.05,1182994,-4.99575,0.0674981,1013,854,1,0.114018,2,1.91625,2,1.93494,4,3.25331,0.00122485,0.053493,-0.0189027,0.0505371,-0.00188232,0.0472004,0.000285144,0.0533473,-0.00514681,0.0509731
4,12,12,9256.05,1189623,-4.9958,0.0661366,1015,1277,1,0.122474,2,2.6264,2,2.75681,5,4.57034,0.00221644,0.0539551,-0.0189908,0.0506493,-0.000869429,0.0471681,0.00172539,0.0527651,-0.00468807,0.0510675
4,12,12,9308.05,1196248,-4.99618,0.0661384,1017,877,1,0.130384,2,1.9852,2,2.03789,4,3.47937,0.00218155,0.0546903,-0.020096,0.0512253,-0.000701124,0.0467931,0.00143677,0.0525226,-0.00473749,0.0511823
4,12,12,9360.05,1202900,-4.99757,0.0664121,1015,1323,1,0.122474,2,2.59577,2,2.81176,5,4.66047,0.00262945,0.0544052,-0.0204468,0.0524502,-0.000210911,0.04742,0.00125424,0.0526953,-0.00539804,0.0505412
4,12,12,9412.05,1209523,-4.99781,0.0671381,1016,897,1,0.126491,2,1.99198,2,2.18243,4,3.57001,0.00321061,0.0535239,-0.0198824,0.0514325,0.00045377,0.047935,0.00245076,0.0529492,-0.0045057,0.0501345
4,12,12,9464.05,1216109,-4.99789,0.0692114,1016,1308,1,0.134164,2,2.75064,2,2.74481,5,4.74215,0.00210552,0.0545476,-0.0209623,0.0517013,-8.09723e-05,0.0476297,0.0028484,0.0531106,-0.00446691,0.0511785
4,12,12,9516.05,1222714,-4.99734,0.0696651,1017,972,1,0.13784,2,1.99575,2,1.91024,4,3.29302,0.000949707,0.0546644,-0.0220366,0.0517831,-0.000675812,0.0494386,0.00425815,0.0530989,-0.00412718,0.0508756
4,12,12,9568.05,1229306,-4.99763,0.0690869,1015,1408,1,0.122474,2,2.62736,2,2.67974,5,4.55675,0.00103243,0.0543536,-0.0226749,0.0522141,5.56887e-06,0.0510977,0.00460091,0.0529026,-0.00468616,0.0505997
4,12,12,9620.05,1235909,-4.99642,0.0697244,1017,1027,1,0.130384,2,2.1114,2,2.04524,4,3.60403,0.000655923,0.0547855,-0.0221509,0.0517077,-0.000546903,0.0514252,0.00488887,0.052465,-0.00402489,0.0507381
4,12,12,9672.05,1242590,-4.99455,0.0684763,1019,1433,1,0.13784,2,2.78029,2,2.76043,5,4.79604,0.000934601,0.0550878,-0.0219661,0.0516651,3.71279e-05,0.0521549,0.00413453,0.0534586,-0.00452901,0.0509975
4,12,12,9724.05,1249200,-4.9943,0.0683445,1018,1030,1,0.134164,2,2.19066,2,2.23696,4,3.82871,0.00106392,0.054837,-0.0218688,0.0507756,-0.000392174,0.0532998,0.00444644,0.0542088,-0.00549042,0.0518561
4,12,12,9776.05,1255752,-4.99477,0.0679446,1014,1496,1,0.118322,2,2.82896,2,2.7313,5,4.81113,0.00149949,0.0537929,-0.0231664,0.0521772,-0.00172479,0.054428,0.0030731,0.0534847,-0.00591793,0.051384
4,12,12,9828.05,1262402,-4.99502,0.067453,1014,1077,1,0.118322,2,2.18335,2,2.10262,4,3.7186,0.000774916,0.0541898,-0.0232015,0.051999,-0.00174303,0.0533656,0.00305379,0.0544391,-0.00719557,0.0513515
4,12,12,9880.05,1268968,-4.99377,0.0685992,1017,1512,1,0.130384,2,2.75681,2,2.74226,5,4.71254,0.00140343,0.0539891,-0.0237932,0.0532561,-0.00108372,0.0518457,0.00438936,0.0538417,-0.0069011,0.0521462
4,12,12,9932.05,1275604,-4.99243,0.0694951,1017,1080,1,0.144914,2,2.14499,2,2.04793,4,3.55401,0.000914177,0.0544323,-0.0262509,0.0544872,-0.0026859,0.0519755,0.00461296,0.0535317,-0.00738861,0.053434
4,12,12,9984.05,1282162,-4.99213,0.0694064,1015,1515,1,0.144914,2,2.57099,2,2.5219,5,4.31231,0.000116847,0.0531344,-0.0269529,0.055027,-0.00270558,0.0534259,0.00408661,0.0528132,-0.0076997,0.0527492
