dBroodingTime,dForagingTime,dDeathTime,event,gtime,nest_id,ind_id,mom_id,dad_id,is_mated,mate_id,current_foraging,next_foraging,num_choices,num_foraging,num_female_larva,num_larva,t_birth,is_alive,t_death,dispersal,num_femlarva,num_malelarva,num_adults,beta0,beta1,beta2,beta3,beta4
4,12,2,1092,480.486,19,19,-1,-1,1,-1,1,0,64,27,16,37,0,1,-1,-4.94311,2,8,1,-0.0247518,-0.0534035,0.0384089,-0.0306986,-0.0431273
4,12,2,1093,480.704,1,479,1,-1,1,31,0,1,14,8,5,6,357.499,1,-1,-4.97533,7,4,2,-0.0310964,0.0213384,0.0171829,0.0304964,-0.00309252
4,12,2,1094,484.174,16,16,-1,-1,1,-1,0,0,63,29,20,34,0,1,-1,-4.97791,4,0,1,-0.0301968,-0.00927191,0.00570271,0.00623488,0.0684282
4,12,2,1095,484.242,12,12,-1,-1,1,-1,1,0,61,29,15,32,0,1,-1,-5.02246,2,1,1,0.0435971,-0.0208373,-0.0318885,0.0713416,0.094326
4,12,2,1096,484.243,3,3,-1,-1,1,-1,1,1,61,29,15,32,0,1,-1,-4.88102,2,3,1,-0.0599056,-0.0594159,0.158681,0.0639641,-0.0189464
4,12,2,1097,484.329,23,23,-1,-1,1,-1,1,1,59,30,10,29,0,1,-1,-4.93068,1,0,1,0.109515,-0.055463,-0.042531,0.0256731,0.0140979
4,12,2,1098,484.352,21,21,-1,-1,1,-1,0,1,67,27,14,40,0,1,-1,-5.05318,1,6,1,0.0428091,0.000407294,0.118464,0.0772404,0.0118222
4,12,2,1099,484.486,19,19,-1,-1,1,-1,0,0,65,28,16,37,0,1,-1,-4.94311,3,8,1,-0.0247518,-0.0534035,0.0384089,-0.0306986,-0.0431273
4,12,2,1100,484.704,1,1,-1,-1,1,-1,1,1,67,26,21,41,0,1,-1,-4.97533,6,4,2,-0.0607542,-0.0339842,-0.0717039,0.0299267,0.0179846
4,12,2,1101,484.895,9,9,-1,-1,1,-1,1,1,71,24,29,47,0,1,-1,-5.01945,7,4,1,0.0108953,-0.0521953,0.00865281,0.00692401,0.0190728
4,12,2,1102,488.11,14,14,-1,-1,1,-1,1,0,62,29,18,33,0,1,-1,-4.98875,2,1,1,-0.0764004,0.0363661,-0.0691409,0.0792095,0.0253177
4,12,2,1103,488.174,16,16,-1,-1,1,-1,0,0,64,29,21,35,0,1,-1,-4.97791,5,0,1,-0.0301968,-0.00927191,0.00570271,0.00623488,0.0684282
4,12,2,1104,488.242,12,12,-1,-1,1,-1,0,1,62,30,15,32,0,1,-1,-5.02246,2,2,1,0.0435971,-0.0208373,-0.0318885,0.0713416,0.094326
4,12,2,1105,488.448,15,15,-1,-1,1,-1,1,1,62,29,17,33,0,1,-1,-4.92813,1,3,1,-0.0139023,0.0182491,0.0418842,0.0393368,-0.00170916
4,12,2,1106,488.486,19,19,-1,-1,1,-1,0,0,66,28,17,38,0,1,-1,-4.94311,3,9,1,-0.0247518,-0.0534035,0.0384089,-0.0306986,-0.0431273
4,12,2,1107,488.498,18,18,-1,-1,1,-1,1,0,64,28,14,36,0,1,-1,-5.03286,5,2,1,0.00221941,-0.0734054,0.0597786,0.0654817,-0.0407722
4,12,2,1108,488.572,10,10,-1,-1,1,-1,1,1,60,30,15,30,0,1,-1,-5.05002,2,2,1,0.03301,0.0383645,0.0936817,-0.0519169,0.155786
4,12,2,1109,492.11,14,14,-1,-1,1,-1,0,1,63,30,18,33,0,1,-1,-4.98875,2,2,1,-0.0764004,0.0363661,-0.0691409,0.0792095,0.0253177
4,12,2,1110,492.174,16,16,-1,-1,1,-1,0,0,65,29,22,36,0,1,-1,-4.97791,6,0,1,-0.0301968,-0.00927191,0.00570271,0.00623488,0.0684282
4,12,2,1111,492.486,19,19,-1,-1,1,-1,0,0,67,28,17,39,0,1,-1,-4.94311,3,10,1,-0.0247518,-0.0534035,0.0384089,-0.0306986,-0.0431273
4,12,2,1112,492.498,18,18,-1,-1,1,-1,0,0,65,29,14,36,0,1,-1,-5.03286,6,2,1,0.00221941,-0.0734054,0.0597786,0.0654817,-0.0407722
4,12,2,1113,492.704,1,479,1,-1,1,31,1,0,15,8,6,7,357.499,1,-1,-4.97533,5,4,2,-0.0310964,0.0213384,0.0171829,0.0304964,-0.00309252
4,12,2,1114,496.174,16,16,-1,-1,1,-1,0,1,66,29,23,37,0,1,-1,-4.97791,7,0,1,-0.0301968,-0.00927191,0.00570271,0.00623488,0.0684282
4,12,2,1115,496.243,3,3,-1,-1,1,-1,1,1,62,30,15,32,0,1,-1,-4.88102,1,2,1,-0.0599056,-0.0594159,0.158681,0.0639641,-0.0189464
4,12,2,1116,496.329,23,23,-1,-1,1,-1,1,1,60,31,10,29,0,1,-1,-4.93068,0,0,1,0.109515,-0.055463,-0.042531,0.0256731,0.0140979
4,12,2,1117,496.352,21,21,-1,-1,1,-1,1,0,68,27,15,41,0,1,-1,-5.05318,1,6,1,0.0428091,0.000407294,0.118464,0.0772404,0.0118222
4,12,2,1118,496.486,19,19,-1,-1,1,-1,0,0,68,28,17,40,0,1,-1,-4.94311,4,10,1,-0.0247518,-0.0534035,0.0384089,-0.0306986,-0.0431273
4,12,2,1119,496.498,18,18,-1,-1,1,-1,0,1,66,29,15,37,0,1,-1,-5.03286,7,2,1,0.00221941,-0.0734054,0.0597786,0.0654817,-0.0407722
4,12,2,1120,496.704,1,479,1,-1,1,31,0,0,16,9,6,7,357.499,1,-1,-4.97533,6,4,2,-0.0310964,0.0213384,0.0171829,0.0304964,-0.00309252
4,12,2,1121,496.704,1,1,-1,-1,1,-1,1,1,68,27,21,41,0,1,-1,-4.97533,5,3,2,-0.0607542,-0.0339842,-0.0717039,0.0299267,0.0179846
4,12,2,1122,496.895,9,9,-1,-1,1,-1,1,1,72,25,29,47,0,1,-1,-5.01945,7,3,1,0.0108953,-0.0521953,0.00865281,0.00692401,0.0190728
4,12,2,1123,498.486,19,19,-1,-1,1,-1,0,0,69,28,18,41,0,0,498.486,-4.94311,4,10,0,-0.0247518,-0.0534035,0.0384089,-0.0306986,-0.0431273
4,12,2,1124,500.242,12,12,-1,-1,1,-1,1,1,63,30,15,33,0,1,-1,-5.02246,2,2,1,0.0435971,-0.0208373,-0.0318885,0.0713416,0.094326
4,12,2,1125,500.352,21,21,-1,-1,1,-1,0,0,69,28,15,41,0,1,-1,-5.05318,2,6,1,0.0428091,0.000407294,0.118464,0.0772404,0.0118222
4,12,2,1126,500.448,15,15,-1,-1,1,-1,1,0,63,30,17,33,0,1,-1,-4.92813,1,3,1,-0.0139023,0.0182491,0.0418842,0.0393368,-0.00170916
4,12,2,1127,500.572,10,10,-1,-1,1,-1,1,0,61,31,15,30,0,1,-1,-5.05002,1,2,1,0.03301,0.0383645,0.0936817,-0.0519169,0.155786
4,12,2,1128,500.704,1,479,1,-1,1,31,0,0,17,9,7,8,357.499,1,-1,-4.97533,5,1,2,-0.0310964,0.0213384,0.0171829,0.0304964,-0.00309252
4,12,2,1129,502.704,1,479,1,-1,1,31,0,0,18,9,8,9,357.499,0,502.704,-4.97533,5,1,1,-0.0310964,0.0213384,0.0171829,0.0304964,-0.00309252
