dBroodingTime,dForagingTime,dDeathTime,gtime,event,dispersal_avg,dispersal_std,num_female,num_male,fem_avg,fem_std,femLarv_avg,femLarv_std,malLarv_avg,malLarv_std,totLarv_avg,totLarv_std,beta0_avg,beta0_std,beta1_avg,beta1_std,beta2_avg,beta2_std,beta3_avg,beta3_std,beta4_avg,beta4_std
4,4,12,9204.02,2304248,-5.00071,0.005601,1017,1777,1,0.130384,3,2.4409,3,2.45112,7,3.97819,-0.000778519,0.00686782,0.000348521,0.00574305,0.000458677,0.00598727,-8.53632e-05,0.00644252,-0.00107563,0.0067668
4,4,12,9256.02,2317265,-5.00073,0.00558275,1018,2646,1,0.141421,4,3.11272,4,3.11175,9,5.34939,-0.000719952,0.00706962,0.000330091,0.00590179,0.000436752,0.00598085,-0.000179638,0.00647521,-0.00122752,0.00669062
4,4,12,9308.02,2330281,-5.00053,0.00582372,1018,1843,1,0.134164,3,2.47508,3,2.59827,7,4.01784,-0.000670757,0.00677295,0.000443072,0.00603626,0.000583975,0.00614047,-0.000271162,0.00647782,-0.00124481,0.00678759
4,4,12,9360.02,2343340,-5.00046,0.00571403,1021,2781,1,0.144914,4,3.16196,4,3.27246,9,5.51081,-0.000622037,0.00662167,0.000522982,0.00606392,0.000754975,0.00611612,-0.00015974,0.00660417,-0.00134047,0.00685667
4,4,12,9412.02,2356443,-5.00047,0.0059329,1017,2012,1,0.130384,3,2.66646,3,2.60019,7,4.21034,-0.000596032,0.00685464,0.000465946,0.00606747,0.000669789,0.00614068,-9.12081e-05,0.00685317,-0.00121296,0.00697403
4,4,12,9464.02,2369453,-5.00046,0.00605813,1020,2908,1,0.141421,4,3.23002,4,3.3124,9,5.61329,-0.00041498,0.00696569,0.000495628,0.00627559,0.000657121,0.00618277,-7.80107e-05,0.00699957,-0.0010635,0.00691867
4,4,12,9516.02,2382495,-5.00055,0.00627286,1018,1984,1,0.134164,3,2.66515,3,2.73404,7,4.30744,-0.000295425,0.00716965,0.000412516,0.00617437,0.000776354,0.00616949,-4.39177e-05,0.00721739,-0.00116955,0.00696238
4,4,12,9568.02,2395465,-5.00046,0.00608425,1009,2888,1,0.0948683,4,3.28283,4,3.37891,9,5.77754,-0.000324475,0.00728792,0.000439146,0.00631012,0.000897977,0.00608383,0.000181315,0.0071399,-0.00107709,0.0071483
4,4,12,9620.02,2408406,-5.00041,0.00621995,1012,2058,1,0.109545,4,2.59596,4,2.59615,8,4.40284,-5.70543e-05,0.00735951,0.000328534,0.00632729,0.00105882,0.00618833,0.000269486,0.00716603,-0.00114175,0.00704302
4,4,12,9672.02,2421387,-5.00047,0.00604255,1014,2962,1,0.118322,4,3.45384,4,3.31104,9,5.78775,-0.000169547,0.00732746,0.000344399,0.00617144,0.000988571,0.00621274,0.000333235,0.00725505,-0.00131292,0.00712899
4,4,12,9724.02,2434363,-5.00029,0.00627061,1013,2150,1,0.122474,3,2.89603,4,2.6073,7,4.638,-0.000384139,0.00743056,0.000420078,0.0061768,0.00116245,0.00626866,0.000653518,0.00747036,-0.00108767,0.00702354
4,4,12,9776.02,2447354,-5.00033,0.00634099,1018,3066,1,0.134164,4,3.37417,4,3.23759,9,5.75943,-0.00051088,0.00764647,0.000350123,0.00595181,0.00136098,0.00626364,0.00064645,0.00751562,-0.00111607,0.00720898
4,4,12,9828.02,2460347,-5.00027,0.00633928,1013,2196,1,0.114018,4,2.8585,4,2.61859,8,4.69255,-0.000526001,0.00778719,0.000249869,0.00603972,0.00116235,0.00630971,0.000629561,0.0075531,-0.000941392,0.00716332
4,4,12,9880.02,2473303,-5.00018,0.00615994,1016,3083,1,0.126491,4,3.57365,4,3.2,9,5.91092,-0.000338725,0.00768297,0.00018998,0.00594383,0.00113869,0.00617206,0.000600951,0.00774887,-0.00108098,0.00745449
4,4,12,9932.02,2486294,-5.00023,0.0061468,1017,2181,1,0.130384,4,2.79213,4,2.75953,8,4.76267,-0.000343107,0.00761069,0.000189294,0.00600335,0.00114177,0.00618187,7.92868e-05,0.00773674,-0.00103999,0.00745092
4,4,12,9984.02,2499311,-5.00024,0.00610451,1018,3070,1,0.134164,4,3.48224,4,3.38364,9,5.91346,-0.000333946,0.00746434,0.000300966,0.00594929,0.00119861,0.00617232,0.000105665,0.00766339,-0.00100112,0.00759898
