dBroodingTime,dForagingTime,dDeathTime,event,gtime,nest_id,ind_id,mom_id,dad_id,is_mated,mate_id,current_foraging,next_foraging,num_choices,num_foraging,num_female_larva,num_larva,t_birth,is_alive,t_death,dispersal,num_femlarva,num_malelarva,num_adults,beta0,beta1,beta2,beta3,beta4
12,4,12,1450,732.532,13,13,-1,-1,1,-1,1,0,85,35,20,50,0,1,-1,-4.7712,2,1,1,0.0337544,-0.261345,0.0960933,0.109224,0.0955269
12,4,12,1451,732.798,15,15,-1,-1,1,-1,1,1,93,47,22,46,0,1,-1,-4.82234,0,1,1,-0.0297412,-0.320784,-0.112015,0.195653,-0.0081858
12,4,12,1452,732.846,24,24,-1,-1,1,-1,1,1,93,47,22,46,0,1,-1,-4.75678,1,1,1,0.0105821,-0.262134,0.118056,0.116595,-0.00649484
12,4,12,1453,732.964,20,20,-1,-1,1,-1,1,1,101,59,24,42,0,1,-1,-4.86533,4,2,1,-0.00981292,-0.267516,-0.211777,0.132787,-0.00479139
12,4,12,1454,736.064,6,6,-1,-1,1,-1,1,0,92,45,24,47,0,1,-1,-4.93398,1,1,1,-0.0823368,-0.225064,0.0937326,0.0959115,0.048097
12,4,12,1455,736.161,8,8,-1,-1,1,-1,0,1,84,34,21,50,0,1,-1,-4.95345,3,4,1,0.0787967,-0.280106,0.189128,0.14405,0.0183866
12,4,12,1456,736.167,16,16,-1,-1,1,-1,0,1,92,46,19,46,0,1,-1,-4.72572,1,4,1,0.0791202,-0.101349,0.0368404,0.117519,-0.0219283
12,4,12,1457,736.772,22,22,-1,-1,1,-1,0,0,94,49,25,45,0,1,-1,-4.78966,2,2,1,-0.128821,-0.196077,-0.116893,0.135715,0.0950172
12,4,12,1458,736.798,15,15,-1,-1,1,-1,1,0,94,48,22,46,0,1,-1,-4.82234,0,0,1,-0.0297412,-0.320784,-0.112015,0.195653,-0.0081858
12,4,12,1459,736.846,24,24,-1,-1,1,-1,1,0,94,48,22,46,0,1,-1,-4.75678,0,1,1,0.0105821,-0.262134,0.118056,0.116595,-0.00649484
12,4,12,1460,736.964,20,20,-1,-1,1,-1,1,0,102,60,24,42,0,1,-1,-4.86533,4,1,1,-0.00981292,-0.267516,-0.211777,0.132787,-0.00479139
12,4,12,1461,740.166,23,23,-1,-1,1,-1,0,0,95,50,25,45,0,1,-1,-4.83117,2,2,1,0.0551916,-0.118395,0.0873741,0.099142,0.0143594
12,4,12,1462,740.167,16,16,-1,-1,1,-1,1,1,93,46,19,47,0,1,-1,-4.72572,1,4,1,0.0791202,-0.101349,0.0368404,0.117519,-0.0219283
12,4,12,1463,740.439,21,21,-1,-1,1,-1,0,1,89,41,18,48,0,1,-1,-4.90304,1,1,1,-0.0420321,-0.101901,0.10426,0.192027,0.00326978
12,4,12,1464,740.868,14,14,-1,-1,1,-1,0,0,91,44,20,47,0,1,-1,-4.85519,6,3,1,0.0524122,-0.250786,0.11061,0.154008,0.0150665
12,4,12,1465,744.167,16,16,-1,-1,1,-1,1,0,94,47,19,47,0,1,-1,-4.72572,1,3,1,0.0791202,-0.101349,0.0368404,0.117519,-0.0219283
12,4,12,1466,744.439,21,21,-1,-1,1,-1,1,1,90,41,19,49,0,1,-1,-4.90304,1,0,1,-0.0420321,-0.101901,0.10426,0.192027,0.00326978
12,4,12,1467,744.532,13,13,-1,-1,1,-1,0,1,86,36,20,50,0,1,-1,-4.7712,2,2,1,0.0337544,-0.261345,0.0960933,0.109224,0.0955269
